EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D_1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6_nivel_86448000,inp05_input_6_nivel_D_12H_86448000,inp06_input_6_nivel_D_14H_86448000,inp07_input_7_nivel_86472000,inp08_input_7_nivel_D_1h_86472000,inp09_input_7_nivel_D_2h_86472000,inp10_input_7_nivel_D_4h_86472000,inp11_input_7_nivel_A_12h_86472000,inp12_input_12_nivel_D_2h_86472600,inp13_input_13_nivel_D_4h_86472600,inp14_input_16_nivel_A_1h_86472600,inp15_input_17_nivel_A_2h_86472600,saida_12h_conv_nivel_12h_86472600,NIVEL_ATUAL_CM,OBSERVADO_12H_CM_AUDITORIA,PERSISTENCIA_CM,TIPO_ALVO_RNA,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
5,1,Treino,2023,11,17,21,0,202311172100,2023-11-17 21:00,927,33,46.06034798534799,15146,246,235,1153,45,87,117,53,46,61,20,25,1713,927,1713,927,nivel_conv,1713,1384.671751325315,786,457.6717513253145,-328.3282486746855,328.3282486746855,107799.4388777861,927,617796,1,Treino
5,1,Treino,2023,11,17,22,0,202311172200,2023-11-17 22:00,967,40,45.21932234432235,15200,307,296,1213,60,105,164,69,73,94,7,27,1747,967,1747,967,nivel_conv,1747,1497.27770323818,780,530.2777032381798,-249.7222967618202,249.7222967618202,62361.22549999859,967,608400,1,Treino
5,1,Treino,2023,11,17,23,0,202311172300,2023-11-17 23:00,1012,45,62.89047619047619,15240,354,340,1283,70,130,217,80,85,131,5,12,1763,1012,1763,1012,nivel_conv,1763,1592.584724991175,751,580.5847249911749,-170.4152750088251,170.4152750088251,29041.36595633349,1012,564001,1,Treino
5,1,Treino,2023,11,18,2,0,202311180200,2023-11-18 02:00,1229,87,71.71017316017316,15324,427,437,1599,117,241,386,111,158,262,16,28,1919,1229,1919,1229,nivel_conv,1919,1859.857306376475,690,630.8573063764745,-59.14269362352547,59.14269362352547,3497.858209046201,1229,476100,1,Treino
5,1,Treino,2023,11,18,3,0,202311180300,2023-11-18 03:00,1326,97,72.56017316017315,15329,412,439,1734,135,252,451,131,184,314,10,26,1995,1326,1995,1326,nivel_conv,1995,1902.325138369798,669,576.3251383697975,-92.67486163020249,92.67486163020249,8588.629978177178,1326,447561,1,Treino
5,1,Treino,2023,11,18,4,0,202311180400,2023-11-18 04:00,1433,107,72.99863469863469,15326,386,429,1796,62,197,438,54,204,362,10,20,2049,1433,2049,1433,nivel_conv,2049,1830.809429721012,616,397.8094297210121,-218.1905702789879,218.1905702789879,47607.12495866997,1433,379456,1,Treino
8,1,Treino,2024,4,28,21,0,202404282100,2024-04-28 21:00,374,-2,57.61758241758241,14700,-115,-61,454,3,6,17,48,-5,-5,1,-1,507,374,507,374,nivel_conv,507,339.8636556821011,133,-34.13634431789893,-167.1363443178989,167.1363443178989,27934.55759195127,374,17689,1,Treino
8,1,Treino,2024,4,28,22,0,202404282200,2024-04-28 22:00,368,-6,57.38186813186814,14700,-130,-88,455,1,4,10,34,-8,-12,-4,-3,516,368,516,368,nivel_conv,516,318.1021962034856,148,-49.89780379651444,-197.8978037965144,197.8978037965144,39163.54074748373,368,21904,1,Treino
8,1,Treino,2024,4,28,23,0,202404282300,2024-04-28 23:00,358,-10,57.23901098901099,14700,-141,-115,455,0,1,7,16,-16,-21,-4,-8,527,358,527,358,nivel_conv,527,298.4398367212741,169,-59.56016327872589,-228.5601632787259,228.5601632787259,52239.74823799784,358,28561,1,Treino
8,1,Treino,2024,4,29,0,0,202404290000,2024-04-29 00:00,351,-7,57.2401098901099,14700,-148,-130,455,0,0,4,5,-17,-25,3,-1,534,351,534,351,nivel_conv,534,294.9960022112557,183,-56.0039977887443,-239.0039977887443,239.0039977887443,57122.91095900209,351,33489,1,Treino
8,1,Treino,2024,4,29,1,0,202404290100,2024-04-29 01:00,347,-4,57.21153846153847,14700,-132,-141,454,-1,-1,0,-1,-11,-27,3,6,534,347,534,347,nivel_conv,534,299.977448606794,187,-47.02255139320602,-234.022551393206,234.022551393206,54766.55456058575,347,34969,1,Treino
8,1,Treino,2024,4,29,2,0,202404290200,2024-04-29 02:00,345,-2,57.65439560439561,14700,-117,-148,454,0,-1,-1,-39,-6,-23,2,5,540,345,540,345,nivel_conv,540,307.6744956188638,195,-37.32550438113623,-232.3255043811362,232.3255043811362,53975.13998594935,345,38025,1,Treino
8,1,Treino,2024,4,29,3,0,202404290300,2024-04-29 03:00,349,4,58.96868131868133,14700,-96,-132,454,0,0,-1,-35,2,-9,6,8,561,349,561,349,nivel_conv,561,330.0989486270333,212,-18.90105137296672,-230.9010513729667,230.9010513729667,53315.29552514142,349,44944,1,Treino
8,1,Treino,2024,4,29,4,0,202404290400,2024-04-29 04:00,370,21,59.95439560439561,14708,-65,-109,453,-1,-1,-2,-50,25,19,17,23,593,370,593,370,nivel_conv,593,385.005471291967,223,15.00547129196701,-207.994528708033,207.994528708033,43261.72397247676,370,49729,1,Treino
8,1,Treino,2024,4,29,5,0,202404290500,2024-04-29 05:00,415,45,59.139010989011,14718,-28,-78,447,-6,-7,-7,-36,66,68,24,41,633,415,633,415,nivel_conv,633,470.002704966528,218,55.00270496652803,-162.997295033472,162.997295033472,26568.11818822871,415,47524,1,Treino
8,1,Treino,2024,4,29,6,0,202404290600,2024-04-29 06:00,437,22,59.15329670329671,14731,2,-42,444,-3,-9,-10,-11,67,92,-23,1,679,437,679,437,nivel_conv,679,464.9517425726982,242,27.95174257269821,-214.0482574273018,214.0482574273018,45816.65650766445,437,58564,1,Treino
8,1,Treino,2024,4,29,7,0,202404290700,2024-04-29 07:00,438,1,60.82472527472528,14734,23,-12,441,-3,-6,-13,-6,23,89,-21,-44,736,438,736,438,nivel_conv,736,461.6823500651884,298,23.68235006518836,-274.3176499348116,274.3176499348116,75250.17306575786,438,88804,1,Treino
8,1,Treino,2024,4,29,8,0,202404290800,2024-04-29 08:00,465,27,62.89395604395606,14737,37,8,423,-18,-21,-30,-21,28,95,26,5,795,465,795,465,nivel_conv,795,551.3830788849056,330,86.38307888490556,-243.6169211150944,243.6169211150944,59349.20425359815,465,108900,1,Treino
8,1,Treino,2024,4,29,9,0,202404290900,2024-04-29 09:00,507,42,37.42967032967033,14738,38,27,413,-10,-28,-34,-13,69,92,15,41,793,507,793,507,nivel_conv,793,594.7036876495324,286,87.70368764953241,-198.2963123504676,198.2963123504676,39321.4274917942,507,81796,1,Treino
8,1,Treino,2024,4,29,10,0,202404291000,2024-04-29 10:00,516,9,28.55824175824177,14738,38,38,411,-2,-12,-33,-3,51,79,-33,-18,809,516,809,516,nivel_conv,809,525.1871234344078,293,9.187123434407795,-283.8128765655922,283.8128765655922,80549.74890443607,516,85849,1,Treino
8,1,Treino,2024,4,29,11,0,202404291100,2024-04-29 11:00,527,11,26.77967032967033,14740,40,40,409,-2,-4,-32,-2,20,89,2,-31,842,527,842,527,nivel_conv,842,553.7175422835091,315,26.71754228350915,-288.2824577164909,288.2824577164909,83106.77542706033,527,99225,1,Treino
8,1,Treino,2024,4,29,12,0,202404291200,2024-04-29 12:00,534,7,25.87967032967033,14760,60,60,408,-1,-3,-15,-1,18,69,-4,-2,875,534,875,534,nivel_conv,875,573.255213938032,341,39.25521393803206,-301.7447860619679,301.7447860619679,91049.91591558281,534,116281,1,Treino
8,1,Treino,2024,4,29,13,0,202404291300,2024-04-29 13:00,534,0,25.76538461538462,14759,59,59,426,18,17,13,19,7,27,-7,-11,927,534,927,534,nivel_conv,927,580.7604781488342,393,46.76047814883418,-346.2395218511658,346.2395218511658,119881.8064917239,534,154449,1,Treino
8,1,Treino,2024,4,29,14,0,202404291400,2024-04-29 14:00,540,6,27.24395604395604,14753,53,53,445,19,37,34,19,6,24,6,-1,1030,540,1030,540,nivel_conv,1030,599.705315164141,490,59.70531516414098,-430.294684835859,430.294684835859,185153.5157979912,540,240100,1,Treino
8,1,Treino,2024,4,29,15,0,202404291500,2024-04-29 15:00,561,21,31.07967032967033,14747,47,47,453,8,27,44,8,27,34,15,21,1136,561,1136,561,nivel_conv,1136,627.979032568697,575,66.979032568697,-508.020967431303,508.020967431303,258085.303349837,561,330625,1,Treino
8,1,Treino,2024,4,29,16,0,202404291600,2024-04-29 16:00,593,32,32.04395604395604,14739,31,39,456,3,11,48,4,53,59,11,26,1180,593,1180,593,nivel_conv,1180,646.1455059054986,587,53.14550590549857,-533.8544940945014,533.8544940945014,285000.620864896,593,344569,1,Treino
8,1,Treino,2024,4,29,17,0,202404291700,2024-04-29 17:00,633,40,34.01538461538462,14731,13,31,462,6,9,36,12,72,99,8,19,1211,633,1211,633,nivel_conv,1211,691.4731003789277,578,58.47310037892771,-519.5268996210723,519.5268996210723,269908.1994298837,633,334084,1,Treino
8,1,Treino,2024,4,29,18,0,202404291800,2024-04-29 18:00,679,46,41.42252747252748,14738,7,30,481,19,25,36,22,86,139,6,14,1245,679,1245,679,nivel_conv,1245,782.4691745805885,566,103.4691745805885,-462.5308254194115,462.5308254194115,213934.7644631621,679,320356,1,Treino
8,1,Treino,2024,4,29,19,0,202404291900,2024-04-29 19:00,736,57,53.75109890109891,14743,9,25,493,12,31,40,15,103,175,11,17,1271,736,1271,736,nivel_conv,1271,872.2803190070163,535,136.2803190070163,-398.7196809929837,398.7196809929837,158977.3840111467,736,286225,1,Treino
8,1,Treino,2024,4,29,20,0,202404292000,2024-04-29 20:00,795,59,60.35109890109891,14770,33,39,511,18,30,55,36,116,202,2,13,1284,795,1284,795,nivel_conv,1284,973.084405488198,489,178.0844054881979,-310.9155945118021,310.9155945118021,96668.50691062731,795,239121,1,Treino
8,1,Treino,2024,4,29,21,0,202404292100,2024-04-29 21:00,793,-2,62.08681318681319,14833,95,99,545,34,52,83,44,57,160,-61,-59,1285,793,1285,793,nivel_conv,1285,914.6520650395355,492,121.6520650395355,-370.3479349604645,370.3479349604645,137157.5929294805,793,242064,1,Treino
8,1,Treino,2024,4,29,22,0,202404292200,2024-04-29 22:00,809,16,69.00824175824177,14894,156,157,565,20,54,84,22,14,130,18,-43,1280,809,1280,809,nivel_conv,1280,1084.380947401161,471,275.3809474011609,-195.6190525988391,195.6190525988391,38266.81373966736,809,221841,1,Treino
8,1,Treino,2024,4,29,23,0,202404292300,2024-04-29 23:00,842,33,70.17967032967034,14906,166,168,570,5,25,77,7,49,106,17,35,1266,842,1266,842,nivel_conv,1266,1152.919121273301,424,310.919121273301,-113.080878726699,113.080878726699,12787.2851336024,842,179776,1,Treino
8,1,Treino,2024,4,30,0,0,202404300000,2024-04-30 00:00,875,33,71.97967032967034,14901,141,163,582,12,17,71,13,66,80,0,17,1245,875,1245,875,nivel_conv,1245,1161.815734901822,370,286.815734901822,-83.184265098178,83.184265098178,6919.621959923955,875,136900,1,Treino
8,1,Treino,2024,4,30,1,0,202404300100,2024-04-30 01:00,927,52,70.1510989010989,14891,132,151,621,39,51,76,21,85,134,19,19,1219,927,1219,927,nivel_conv,1219,1314.218436196533,292,387.2184361965333,95.21843619653328,95.21843619653328,9066.550591713278,927,85264,1,Treino
8,1,Treino,2024,4,30,2,0,202404300200,2024-04-30 02:00,1030,103,71.80824175824176,14880,127,120,663,42,81,98,23,155,221,51,70,1185,1030,1185,1030,nivel_conv,1185,1505.002453216206,155,475.0024532162058,320.0024532162058,320.0024532162058,102401.57006439,1030,24025,1,Treino
12,2,Validacao,2024,10,6,0,0,202410060000,2024-10-06 00:00,320,-5,2.07948717948718,14860,-14,-15,512,2,8,16,0,-12,-22,2,1,337,320,337,320,nivel_conv,337,302.8703724742793,17,-17.12962752572071,-34.12962752572071,34.12962752572071,1164.831475044433,320,289,2,Validacao
12,2,Validacao,2024,10,6,1,0,202410060100,2024-10-06 01:00,308,-12,2.187179487179487,14860,-13,-15,511,-1,1,15,0,-17,-30,-7,-5,337,308,337,308,nivel_conv,337,286.0380185174299,29,-21.96198148257014,-50.96198148257014,50.96198148257014,2597.123556629821,308,841,2,Validacao
12,2,Validacao,2024,10,6,2,0,202410060200,2024-10-06 02:00,299,-9,2.187179487179487,14859,-12,-15,515,4,3,11,4,-21,-33,3,-4,337,299,337,299,nivel_conv,337,292.3403589861227,38,-6.659641013877263,-44.65964101387726,44.65964101387726,1994.483535488388,299,1444,2,Validacao
12,2,Validacao,2024,10,6,3,0,202410060300,2024-10-06 03:00,294,-5,2.27948717948718,14858,-12,-15,523,8,12,13,9,-14,-31,4,7,336,294,336,294,nivel_conv,336,298.9035817652095,42,4.903581765209481,-37.09641823479052,37.09641823479052,1376.144245850498,294,1764,2,Validacao
12,2,Validacao,2024,10,6,4,0,202410060400,2024-10-06 04:00,294,0,2.510256410256411,14857,-13,-14,522,-1,7,10,-1,-5,-26,5,9,336,294,336,294,nivel_conv,336,296.1221688196615,42,2.12216881966151,-39.87783118033849,39.87783118033849,1590.241419647577,294,1764,2,Validacao
12,2,Validacao,2024,10,6,5,0,202410060500,2024-10-06 05:00,300,6,2.617948717948718,14857,-13,-13,515,-7,-8,4,-6,6,-8,6,11,335,300,335,300,nivel_conv,335,299.025952253207,35,-0.9740477467929622,-35.97404774679296,35.97404774679296,1294.13211128854,300,1225,2,Validacao
12,2,Validacao,2024,10,6,6,0,202410060600,2024-10-06 06:00,307,7,3.033333333333334,14857,-13,-13,510,-5,-12,-5,9,13,8,1,7,334,307,334,307,nivel_conv,334,304.029908652076,27,-2.970091347923983,-29.97009134792398,29.97009134792398,898.206375402908,307,729,2,Validacao
12,2,Validacao,2024,10,6,7,0,202410060700,2024-10-06 07:00,312,5,3.048717948717949,14857,-10,-13,508,-2,-7,-15,17,12,18,-2,-1,333,312,333,312,nivel_conv,333,309.5249629502898,21,-2.475037049710238,-23.47503704971024,23.47503704971024,551.0773644852684,312,441,2,Validacao
12,2,Validacao,2024,10,6,8,0,202410060800,2024-10-06 08:00,316,4,3.048717948717949,14846,-18,-24,508,0,-2,-14,11,9,22,-1,-3,332,316,332,316,nivel_conv,332,308.4287288132158,16,-7.571271186784202,-23.5712711867842,23.5712711867842,555.6048253609231,316,256,2,Validacao
12,2,Validacao,2024,10,6,9,0,202410060900,2024-10-06 09:00,323,7,3.033333333333333,14841,-22,-26,507,-1,-1,-8,-1,11,23,3,2,332,323,332,323,nivel_conv,332,312.8900458807086,9,-10.10995411929139,-19.10995411929139,19.10995411929139,365.1903464414219,323,81,2,Validacao
12,2,Validacao,2024,10,6,10,0,202410061000,2024-10-06 10:00,331,8,2.864102564102564,14841,-20,-23,507,0,-1,-3,-8,15,24,1,4,332,331,332,331,nivel_conv,332,318.9921541600512,1,-12.0078458399488,-13.0078458399488,13.0078458399488,169.2040533958733,331,1,2,Validacao
12,2,Validacao,2024,10,6,11,0,202410061100,2024-10-06 11:00,335,4,2.802564102564102,14836,-25,-27,506,-1,-1,-2,-7,12,23,-4,-3,331,335,331,335,nivel_conv,331,311.5434668965081,-4,-23.45653310349195,-19.45653310349195,19.45653310349195,378.5566804072781,335,16,2,Validacao
12,2,Validacao,2024,10,6,12,0,202410061200,2024-10-06 12:00,337,2,2.802564102564102,14836,-24,-25,506,0,-1,-2,-2,6,21,-2,-6,331,337,331,337,nivel_conv,331,312.9132386193746,-6,-24.08676138062538,-18.08676138062538,18.08676138062538,327.1309372396815,337,36,2,Validacao
12,2,Validacao,2024,10,6,13,0,202410061300,2024-10-06 13:00,337,0,2.648717948717949,14842,-18,-19,501,-5,-5,-6,-4,2,14,-2,-4,330,337,330,337,nivel_conv,330,311.0137456325501,-7,-25.98625436744993,-18.98625436744993,18.98625436744993,360.4778549055115,337,49,2,Validacao
12,2,Validacao,2024,10,6,14,0,202410061400,2024-10-06 14:00,337,0,2.417948717948718,14839,-20,-21,491,-10,-15,-16,-14,0,6,0,-2,330,337,330,337,nivel_conv,330,307.4900917633217,-7,-29.50990823667826,-22.50990823667826,22.50990823667826,506.6959688236756,337,49,2,Validacao
12,2,Validacao,2024,10,6,15,0,202410061500,2024-10-06 15:00,336,-1,2.341025641025641,14839,-19,-21,480,-11,-21,-26,-19,-1,1,-1,-1,330,336,330,336,nivel_conv,330,306.7639227148925,-6,-29.23607728510746,-23.23607728510746,23.23607728510746,539.9152875994866,336,36,2,Validacao
12,2,Validacao,2024,10,6,16,0,202410061600,2024-10-06 16:00,336,0,2.223076923076923,14842,-15,-17,470,-10,-21,-36,-9,-1,-1,1,0,330,336,330,336,nivel_conv,330,312.4279533322666,-6,-23.57204666773339,-17.57204666773339,17.57204666773339,308.7768240930001,336,36,2,Validacao
12,2,Validacao,2024,10,6,17,0,202410061700,2024-10-06 17:00,335,-1,2.161538461538461,14850,-7,-8,463,-7,-17,-38,0,-1,-2,-1,0,330,335,330,335,nivel_conv,330,317.7467772144353,-5,-17.25322278556467,-12.25322278556467,12.25322278556467,150.1414686326813,335,25,2,Validacao
12,2,Validacao,2024,10,6,18,0,202410061800,2024-10-06 18:00,334,-1,2.053846153846154,14858,1,1,461,-2,-9,-30,3,-2,-3,0,-1,330,334,330,334,nivel_conv,330,324.9719215253896,-4,-9.028078474610425,-5.028078474610425,5.028078474610425,25.28157314684069,334,16,2,Validacao
12,2,Validacao,2024,10,6,19,0,202410061900,2024-10-06 19:00,333,-1,1.9,14858,1,1,461,0,-2,-19,2,-2,-3,0,0,333,333,333,333,nivel_conv,333,324.0217522858529,0,-8.97824771414713,-8.97824771414713,8.97824771414713,80.60893201658817,333,0,2,Validacao
12,2,Validacao,2024,10,6,20,0,202410062000,2024-10-06 20:00,332,-1,1.702797202797202,14858,12,1,461,0,0,-9,0,-2,-4,0,0,335,332,335,332,nivel_conv,335,325.6184428460667,3,-6.381557153933329,-9.38155715393333,9.38155715393333,88.01361463251763,332,9,2,Validacao
12,2,Validacao,2024,10,7,0,0,202410070000,2024-10-07 00:00,331,0,1.46074592074592,14852,16,11,455,-1,-3,-6,-1,-1,-1,1,0,337,331,337,331,nivel_conv,337,328.3714475668983,6,-2.628552433101731,-8.628552433101731,8.628552433101731,74.45191709078581,331,36,2,Validacao
12,2,Validacao,2024,10,7,2,0,202410070200,2024-10-07 02:00,330,0,1.383822843822843,14849,10,13,480,15,25,22,25,-1,-2,1,0,338,330,338,330,nivel_conv,338,337.3898232077365,8,7.38982320773647,-0.6101767922635304,0.6101767922635304,0.3723157178170115,330,64,2,Validacao
12,2,Validacao,2024,10,7,3,0,202410070300,2024-10-07 03:00,330,0,1.383822843822843,14848,9,6,495,15,30,39,26,0,-1,0,1,338,330,338,330,nivel_conv,338,332.1356234006934,8,2.135623400693362,-5.864376599306638,5.864376599306638,34.39091289849529,330,64,2,Validacao
12,2,Validacao,2024,10,7,4,0,202410070400,2024-10-07 04:00,330,0,1.537668997668997,14847,5,8,500,5,20,45,15,0,-1,0,0,338,330,338,330,nivel_conv,338,319.9318242017107,8,-10.0681757982893,-18.0681757982893,18.0681757982893,326.4589766778873,330,64,2,Validacao
12,2,Validacao,2024,10,7,5,0,202410070500,2024-10-07 05:00,330,0,1.62997668997669,14846,-4,7,502,2,7,37,9,0,0,0,0,339,330,339,330,nivel_conv,339,314.6461520522835,9,-15.35384794771653,-24.35384794771653,24.35384794771653,593.1099098604967,330,81,2,Validacao
12,2,Validacao,2024,10,7,6,0,202410070600,2024-10-07 06:00,330,0,1.645361305361305,14845,-13,3,502,0,2,22,2,0,0,0,0,339,330,339,330,nivel_conv,339,312.0696910196771,9,-17.93030898032293,-26.93030898032293,26.93030898032293,725.2415417756621,330,81,2,Validacao
12,2,Validacao,2024,10,7,7,0,202410070700,2024-10-07 07:00,333,3,1.629976689976689,14845,-13,-5,500,-2,-2,5,-2,3,3,3,3,341,333,341,333,nivel_conv,341,317.7027976121556,8,-15.29720238784438,-23.29720238784438,23.29720238784438,542.7596391001819,333,64,2,Validacao
12,2,Validacao,2024,10,7,8,0,202410070800,2024-10-07 08:00,335,2,1.645361305361305,14843,-15,-15,492,-8,-10,-8,-8,5,5,-1,2,342,335,342,335,nivel_conv,342,310.4276311172911,7,-24.57236888270893,-31.57236888270893,31.57236888270893,996.814476865847,335,49,2,Validacao
12,2,Validacao,2024,10,7,13,0,202410071300,2024-10-07 13:00,337,0,1.506899766899767,14841,-10,-13,472,-2,-4,-10,-12,0,1,0,0,348,337,348,337,nivel_conv,348,317.415331417531,11,-19.58466858246896,-30.58466858246896,30.58466858246896,935.4219522994641,337,121,2,Validacao
12,2,Validacao,2024,10,7,14,0,202410071400,2024-10-07 14:00,338,1,1.614592074592074,14840,-9,-12,472,0,-2,-6,-15,1,1,1,1,359,338,359,338,nivel_conv,359,321.1296598546173,21,-16.87034014538273,-37.87034014538273,37.87034014538273,1434.162662726987,338,441,2,Validacao
12,2,Validacao,2024,10,7,15,0,202410071500,2024-10-07 15:00,338,0,1.86074592074592,14840,-8,-11,472,0,0,-4,-15,1,1,-1,0,366,338,366,338,nivel_conv,366,320.1662224087664,28,-17.83377759123363,-45.83377759123363,45.83377759123363,2100.73516828267,338,784,2,Validacao
12,2,Validacao,2024,10,7,16,0,202410071600,2024-10-07 16:00,338,0,1.72997668997669,14839,-8,-10,472,0,0,-2,-5,0,1,0,-1,369,338,369,338,nivel_conv,369,319.4761306232427,31,-18.52386937675732,-49.52386937675732,49.52386937675732,2452.613638046121,338,961,2,Validacao
12,2,Validacao,2024,10,7,17,0,202410071700,2024-10-07 17:00,339,1,1.806899766899767,14838,-8,-10,472,0,0,0,-2,1,2,1,1,370,339,370,339,nivel_conv,370,320.9231727202762,31,-18.07682727972383,-49.07682727972383,49.07682727972383,2408.534975843845,339,961,2,Validacao
12,2,Validacao,2024,10,7,18,0,202410071800,2024-10-07 18:00,339,0,2.245361305361306,14838,-7,-9,465,-7,-7,-7,-7,1,1,-1,0,370,339,370,339,nivel_conv,370,314.9278648632584,31,-24.07213513674157,-55.07213513674157,55.07213513674157,3032.940068519525,339,961,2,Validacao
12,2,Validacao,2024,10,7,19,0,202410071900,2024-10-07 19:00,341,2,3.399207459207459,14838,-7,-8,456,-9,-16,-16,-7,2,3,2,1,369,341,369,341,nivel_conv,369,318.7377014805967,28,-22.26229851940332,-50.26229851940332,50.26229851940332,2526.298652453613,341,784,2,Validacao
12,2,Validacao,2024,10,7,20,0,202410072000,2024-10-07 20:00,342,1,3.553053613053613,14838,-5,-7,443,-13,-22,-29,-5,3,4,-1,1,365,342,365,342,nivel_conv,365,316.8290008419262,23,-25.17099915807381,-48.17099915807381,48.17099915807381,2320.445159887148,342,529,2,Validacao
12,2,Validacao,2024,10,7,21,0,202410072100,2024-10-07 21:00,341,-1,4.860745920745921,14838,-5,-7,434,-9,-22,-38,1,0,2,-2,-3,360,341,360,341,nivel_conv,360,319.8194453742274,19,-21.18055462577263,-40.18055462577263,40.18055462577263,1614.476970034698,341,361,2,Validacao
12,2,Validacao,2024,10,7,22,0,202410072200,2024-10-07 22:00,339,-2,7.42997668997669,14837,-5,-6,430,-4,-13,-35,0,-3,0,-1,-3,357,339,357,339,nivel_conv,357,325.4450651086038,18,-13.55493489139621,-31.55493489139621,31.55493489139621,995.7139160002542,339,324,2,Validacao
12,2,Validacao,2024,10,7,23,0,202410072300,2024-10-07 23:00,338,-1,8.937668997668998,14837,-5,-6,436,6,2,-20,8,-3,-3,1,0,357,338,357,338,nivel_conv,357,335.199385245452,19,-2.800614754547951,-21.80061475454795,21.80061475454795,475.2668036762138,338,361,2,Validacao
12,2,Validacao,2024,10,8,0,0,202410080000,2024-10-08 00:00,339,1,9.537668997668998,14836,-6,-6,446,10,16,3,12,0,-3,2,3,359,339,359,339,nivel_conv,359,337.9709396783765,20,-1.02906032162349,-21.02906032162349,21.02906032162349,442.2213780104794,339,400,2,Validacao
12,2,Validacao,2024,10,8,1,0,202410080100,2024-10-08 01:00,348,9,11.06074592074592,14836,-5,-6,458,12,22,24,14,10,7,8,10,362,348,362,348,nivel_conv,362,352.7092060312212,14,4.709206031221186,-9.290793968778814,9.290793968778814,86.3188525702968,348,196,2,Validacao
12,2,Validacao,2024,10,8,2,0,202410080200,2024-10-08 02:00,359,11,11.76843822843823,14836,-4,-6,472,14,26,42,14,20,20,2,10,368,359,368,359,nivel_conv,368,358.756370953655,9,-0.2436290463450064,-9.243629046345006,9.243629046345006,85.44467794643309,359,81,2,Validacao
12,2,Validacao,2024,10,8,3,0,202410080300,2024-10-08 03:00,366,7,12.12228438228438,14835,-5,-6,477,5,19,41,5,18,28,-4,-2,375,366,375,366,nivel_conv,375,346.9258865951264,9,-19.07411340487363,-28.07411340487363,28.07411340487363,788.1558434697051,366,81,2,Validacao
12,2,Validacao,2024,10,8,4,0,202410080400,2024-10-08 04:00,369,3,13.10689976689977,14835,-4,-5,478,1,6,32,1,10,30,-4,-8,384,369,384,369,nivel_conv,384,344.0140333924737,15,-24.98596660752628,-39.98596660752628,39.98596660752628,1598.877525538207,369,225,2,Validacao
12,2,Validacao,2024,10,8,5,0,202410080500,2024-10-08 05:00,370,1,14.78382284382284,14835,-3,-5,477,-1,0,19,-1,4,22,-2,-6,402,370,402,370,nivel_conv,402,347.5423942283095,32,-22.45760577169051,-54.45760577169051,54.45760577169051,2965.63082638486,370,1024,2,Validacao
12,2,Validacao,2024,10,8,6,0,202410080600,2024-10-08 06:00,370,0,15.64536130536131,14835,-3,-4,469,-8,-9,-3,-1,1,11,-1,-3,410,370,410,370,nivel_conv,410,346.4949180547384,40,-23.50508194526157,-63.50508194526157,63.50508194526157,4032.895432874387,370,1600,2,Validacao
12,2,Validacao,2024,10,8,7,0,202410080700,2024-10-08 07:00,369,-1,16.70689976689977,14835,-3,-3,461,-8,-16,-16,1,-1,3,-1,-2,410,369,410,369,nivel_conv,410,348.6129772404223,41,-20.38702275957769,-61.38702275957769,61.38702275957769,3768.366563284909,369,1681,2,Validacao
12,2,Validacao,2024,10,8,8,0,202410080800,2024-10-08 08:00,365,-4,17.38102564102564,14836,-2,-2,457,-4,-12,-21,9,-5,-4,-3,-4,409,365,409,365,nivel_conv,409,349.0201686988419,44,-15.97983130115813,-59.97983130115813,59.97983130115813,3597.580162915388,365,1936,2,Validacao
12,2,Validacao,2024,10,8,9,0,202410080900,2024-10-08 09:00,360,-5,17.92564102564103,14836,-2,-2,461,4,0,-16,13,-9,-10,-1,-4,417,360,417,360,nivel_conv,417,354.5266716601694,57,-5.47332833983063,-62.47332833983063,62.47332833983063,3902.916753856285,360,3249,2,Validacao
12,2,Validacao,2024,10,8,10,0,202410081000,2024-10-08 10:00,357,-3,18.26153846153846,14837,0,-1,473,12,16,4,16,-8,-13,2,1,458,357,458,357,nivel_conv,458,362.9505844769746,101,5.950584476974598,-95.0494155230254,95.0494155230254,9034.391391268742,357,10201,2,Validacao
12,2,Validacao,2024,10,8,11,0,202410081100,2024-10-08 11:00,357,0,18.98461538461539,14837,0,-1,479,6,18,18,0,-3,-12,3,5,491,357,491,357,nivel_conv,491,358.4858168678901,134,1.485816867890094,-132.5141831321099,132.5141831321099,17560.00873117036,357,17956,2,Validacao
12,2,Validacao,2024,10,8,12,0,202410081200,2024-10-08 12:00,359,2,19.8923076923077,14837,1,0,482,3,9,25,-7,2,-6,2,5,491,359,491,359,nivel_conv,491,357.1124169892576,132,-1.887583010742389,-133.8875830107424,133.8875830107424,17925.88488445844,359,17424,2,Validacao
