EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D_1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6_nivel_86448000,inp05_input_6_nivel_D_12H_86448000,inp06_input_6_nivel_D_14H_86448000,inp07_input_7_nivel_86472000,inp08_input_7_nivel_D_1h_86472000,inp09_input_7_nivel_D_2h_86472000,inp10_input_7_nivel_D_4h_86472000,inp11_input_7_nivel_A_12h_86472000,saida_12h_conv_nivel_12h_86472600,NIVEL_ATUAL_CM,OBSERVADO_12H_CM_AUDITORIA,PERSISTENCIA_CM,TIPO_ALVO_RNA,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
20,1,Treino,2025,9,2,20,0,202509022000,2025-09-02 20:00,365,14,0.5909090909090908,14734,34,26,299,22,33,33,19,532,365,532,365,nivel_conv,532,336.4340045257428,167,-28.56599547425725,-195.5659954742572,195.5659954742572,38246.05858583721,365,27889,1,Treino
20,1,Treino,2025,9,2,21,0,202509022100,2025-09-02 21:00,373,8,0.609090909090909,14730,30,26,315,16,38,49,9,564,373,564,373,nivel_conv,564,333.9766336642991,191,-39.02336633570087,-230.0233663357009,230.0233663357009,52910.74906040804,373,36481,1,Treino
20,1,Treino,2025,9,2,22,0,202509022200,2025-09-02 22:00,384,11,0.609090909090909,14726,26,26,325,10,26,59,6,602,384,602,384,nivel_conv,602,335.0641660085594,218,-48.93583399144063,-266.9358339914406,266.9358339914406,71254.73946870596,384,47524,1,Treino
20,1,Treino,2025,9,2,23,0,202509022300,2025-09-02 23:00,395,11,0.609090909090909,14724,24,24,332,7,17,55,25,636,395,636,395,nivel_conv,636,332.8850125538151,241,-62.1149874461849,-303.1149874461849,303.1149874461849,91878.69561450083,395,58081,1,Treino
20,1,Treino,2025,9,3,0,0,202509030000,2025-09-03 00:00,400,5,0.609090909090909,14722,20,22,339,7,14,40,31,668,400,668,400,nivel_conv,668,326.0112897164879,268,-73.98871028351209,-341.9887102835121,341.9887102835121,116956.27796138,400,71824,1,Treino
20,1,Treino,2025,9,3,1,0,202509030100,2025-09-03 01:00,402,2,0.609090909090909,14720,11,20,344,5,12,29,24,694,402,694,402,nivel_conv,694,320.0602081742626,292,-81.93979182573742,-373.9397918257374,373.9397918257374,139830.9679106758,402,85264,1,Treino
20,1,Treino,2025,9,3,2,0,202509030200,2025-09-03 02:00,405,3,0.609090909090909,14718,0,16,346,2,7,21,15,729,405,729,405,nivel_conv,729,315.8268543221719,324,-89.17314567782807,-413.1731456778281,413.1731456778281,170712.0483093117,405,104976,1,Treino
20,1,Treino,2025,9,3,3,0,202509030300,2025-09-03 03:00,409,4,0.609090909090909,14715,-12,6,347,1,3,15,10,757,409,757,409,nivel_conv,757,310.8948938626972,348,-98.10510613730276,-446.1051061373028,446.1051061373028,199009.7657217742,409,121104,1,Treino
20,1,Treino,2025,9,3,4,0,202509030400,2025-09-03 04:00,418,9,0.609090909090909,14711,-27,-7,347,0,1,8,2,772,418,772,418,nivel_conv,772,309.1666904739586,354,-108.8333095260414,-462.8333095260414,462.8333095260414,214214.6724068285,418,125316,1,Treino
20,1,Treino,2025,9,3,5,0,202509030500,2025-09-03 05:00,436,18,0.609090909090909,14708,-36,-19,346,-1,-1,2,-1,784,436,784,436,nivel_conv,784,314.2401265348997,348,-121.7598734651003,-469.7598734651003,469.7598734651003,220674.3387179471,436,121104,1,Treino
20,1,Treino,2025,9,3,6,0,202509030600,2025-09-03 06:00,456,20,0.8424242424242423,14705,-38,-33,346,0,-1,0,0,793,456,793,456,nivel_conv,793,317.0335029769826,337,-138.9664970230174,-475.9664970230174,475.9664970230174,226544.1062883621,456,113569,1,Treino
20,1,Treino,2025,9,3,7,0,202509030700,2025-09-03 07:00,488,32,1.400757575757576,14700,-38,-44,347,1,1,0,-10,799,488,799,488,nivel_conv,799,333.8074558309547,311,-154.1925441690453,-465.1925441690453,465.1925441690453,216404.1031504691,488,96721,1,Treino
20,1,Treino,2025,9,3,8,0,202509030800,2025-09-03 08:00,532,44,2.767424242424243,14700,-34,-43,351,4,5,4,-18,801,532,801,532,nivel_conv,801,363.4141423047735,269,-168.5858576952265,-437.5858576952265,437.5858576952265,191481.3828548671,532,72361,1,Treino
20,1,Treino,2025,9,3,9,0,202509030900,2025-09-03 09:00,564,32,3.717424242424242,14700,-30,-38,352,1,5,6,-15,801,564,801,564,nivel_conv,801,363.6176582818994,237,-200.3823417181006,-437.3823417181006,437.3823417181006,191303.3128468093,564,56169,1,Treino
20,1,Treino,2025,9,3,10,0,202509031000,2025-09-03 10:00,602,38,4.325757575757576,14701,-25,-33,350,-2,-1,4,-12,797,602,797,602,nivel_conv,797,381.0035006069915,195,-220.9964993930085,-415.9964993930085,415.9964993930085,173053.0875072374,602,38025,1,Treino
20,1,Treino,2025,9,3,11,0,202509031100,2025-09-03 11:00,636,34,4.325757575757576,14708,-16,-22,328,-22,-24,-19,-29,791,636,791,636,nivel_conv,791,375.6363719415716,155,-260.3636280584284,-415.3636280584284,415.3636280584284,172526.9435138605,636,24025,1,Treino
20,1,Treino,2025,9,3,12,0,202509031200,2025-09-03 12:00,668,32,4.375757575757576,14709,-13,-17,304,-24,-46,-47,-31,785,668,785,668,nivel_conv,785,373.9109012917074,117,-294.0890987082926,-411.0890987082926,411.0890987082926,168994.2470767963,668,13689,1,Treino
20,1,Treino,2025,9,3,13,0,202509031300,2025-09-03 13:00,694,26,4.400757575757576,14713,-7,-11,287,-17,-41,-65,-22,780,694,780,694,nivel_conv,780,379.6835911367795,86,-314.3164088632205,-400.3164088632205,400.3164088632205,160253.2272051451,694,7396,1,Treino
20,1,Treino,2025,9,3,14,0,202509031400,2025-09-03 14:00,729,35,4.400757575757576,14715,-3,-7,274,-13,-30,-76,-15,778,729,778,729,nivel_conv,778,403.2335825454174,49,-325.7664174545826,-374.7664174545826,374.7664174545826,140449.8676517425,729,2401,1,Treino
20,1,Treino,2025,9,3,15,0,202509031500,2025-09-03 15:00,757,28,4.400757575757576,14720,5,0,266,-8,-21,-62,-9,784,757,784,757,nivel_conv,784,415.0569253277459,27,-341.9430746722541,-368.9430746722541,368.9430746722541,136118.9923486165,757,729,1,Treino
20,1,Treino,2025,9,3,16,0,202509031600,2025-09-03 16:00,772,15,4.400757575757576,14725,14,7,266,0,-8,-38,0,785,772,785,772,nivel_conv,785,421.3702783431613,13,-350.6297216568387,-363.6297216568387,363.6297216568387,132226.57447223,772,169,1,Treino
20,1,Treino,2025,9,3,17,0,202509031700,2025-09-03 17:00,784,12,4.400757575757576,14724,16,9,266,0,0,-21,1,783,784,783,784,nivel_conv,783,426.5397273458214,-1,-357.4602726541786,-356.4602726541786,356.4602726541786,127063.9259806913,784,1,1,Treino
20,1,Treino,2025,9,3,18,0,202509031800,2025-09-03 18:00,793,9,4.400757575757576,14719,14,8,266,0,0,-8,0,779,793,779,793,nivel_conv,779,425.18620943311,-14,-367.81379056689,-353.81379056689,353.81379056689,125184.1983953111,793,196,1,Treino
20,1,Treino,2025,9,3,19,0,202509031900,2025-09-03 19:00,799,6,4.400757575757576,14713,13,5,271,5,5,5,4,774,799,774,799,nivel_conv,774,426.6449598587468,-25,-372.3550401412532,-347.3550401412532,347.3550401412532,120655.5239115316,799,625,1,Treino
20,1,Treino,2025,9,3,20,0,202509032000,2025-09-03 20:00,801,2,4.400757575757576,14707,7,2,292,21,26,26,17,771,801,771,801,nivel_conv,771,436.9811108059577,-30,-364.0188891940423,-334.0188891940423,334.0188891940423,111568.6183384219,801,900,1,Treino
20,1,Treino,2025,9,3,21,0,202509032100,2025-09-03 21:00,801,0,4.400757575757576,14706,6,6,304,12,33,38,11,765,801,765,801,nivel_conv,765,435.9056679129008,-36,-365.0943320870992,-329.0943320870992,329.0943320870992,108303.0794118539,801,1296,1,Treino
20,1,Treino,2025,9,3,22,0,202509032200,2025-09-03 22:00,797,-4,4.400757575757576,14707,6,7,321,17,29,55,19,757,797,757,797,nivel_conv,757,436.7145502951906,-40,-360.2854497048094,-320.2854497048094,320.2854497048094,102582.769292612,797,1600,1,Treino
20,1,Treino,2025,9,3,23,0,202509032300,2025-09-03 23:00,791,-6,4.400757575757576,14710,2,10,329,8,25,58,30,747,791,747,791,nivel_conv,747,427.7890512245116,-44,-363.2109487754884,-319.2109487754884,319.2109487754884,101895.6298181475,791,1936,1,Treino
20,1,Treino,2025,9,4,0,0,202509040000,2025-09-04 00:00,785,-6,4.667424242424243,14713,4,12,332,3,11,40,27,736,785,736,785,nivel_conv,736,421.26236090848,-49,-363.73763909152,-314.73763909152,314.73763909152,99059.78146090386,785,2401,1,Treino
20,1,Treino,2025,9,4,1,0,202509040100,2025-09-04 01:00,780,-5,4.500757575757576,14713,0,5,334,2,5,30,19,726,780,726,780,nivel_conv,726,415.2599981686814,-54,-364.7400018313186,-310.7400018313186,310.7400018313186,96559.34873812787,780,2916,1,Treino
20,1,Treino,2025,9,4,2,0,202509040200,2025-09-04 02:00,778,-2,4.467424242424242,14710,-5,1,333,-1,1,12,12,719,778,719,778,nivel_conv,719,410.2576053887909,-59,-367.7423946112091,-308.7423946112091,308.7423946112091,95321.86623026358,778,3481,1,Treino
20,1,Treino,2025,9,4,3,0,202509040300,2025-09-04 03:00,784,6,4.321969696969697,14716,-4,3,321,-12,-13,-8,-4,718,784,718,784,nivel_conv,718,411.4041115310795,-66,-372.5958884689205,-306.5958884689205,306.5958884689205,94001.03882604674,784,4356,1,Treino
20,1,Treino,2025,9,4,4,0,202509040400,2025-09-04 04:00,785,1,4.121969696969697,14727,2,12,306,-15,-27,-26,-15,721,785,721,785,nivel_conv,721,405.6414970924016,-64,-379.3585029075984,-315.3585029075984,315.3585029075984,99450.98535612175,785,4096,1,Treino
20,1,Treino,2025,9,4,5,0,202509040500,2025-09-04 05:00,783,-2,4.076515151515151,14732,8,12,295,-11,-26,-39,-11,721,783,721,783,nivel_conv,721,403.9372146321576,-62,-379.0627853678424,-317.0627853678424,317.0627853678424,100528.8098652145,783,3844,1,Treino
20,1,Treino,2025,9,4,6,0,202509040600,2025-09-04 06:00,779,-4,4.421969696969697,14739,20,14,288,-7,-18,-45,-7,716,779,716,779,nivel_conv,716,409.1688510241387,-63,-369.8311489758613,-306.8311489758613,306.8311489758613,94145.35398184719,779,3969,1,Treino
20,1,Treino,2025,9,4,7,0,202509040700,2025-09-04 07:00,774,-5,4.494696969696969,14742,29,18,283,-5,-12,-38,-10,699,774,699,774,nivel_conv,699,413.9358794964585,-75,-360.0641205035415,-285.0641205035415,285.0641205035415,81261.55279845763,774,5625,1,Treino
20,1,Treino,2025,9,4,8,0,202509040800,2025-09-04 08:00,771,-3,5.77651515151515,14747,40,28,279,-4,-9,-27,-25,679,771,679,771,nivel_conv,679,427.967934951258,-92,-343.032065048742,-251.032065048742,251.032065048742,63017.09768263585,771,8464,1,Treino
20,1,Treino,2025,9,4,9,0,202509040900,2025-09-04 09:00,765,-6,10.13106060606061,14751,45,38,276,-3,-7,-19,-15,664,765,664,765,nivel_conv,664,435.6583529074038,-101,-329.3416470925962,-228.3416470925962,228.3416470925962,52139.90779695977,765,10201,1,Treino
20,1,Treino,2025,9,4,10,0,202509041000,2025-09-04 10:00,757,-8,17.63106060606061,14758,51,51,274,-2,-5,-14,-19,652,757,652,757,nivel_conv,652,452.3798023600977,-105,-304.6201976399023,-199.6201976399023,199.6201976399023,39848.22330579365,757,11025,1,Treino
20,1,Treino,2025,9,4,11,0,202509041100,2025-09-04 11:00,747,-10,20.18560606060606,14762,52,56,272,-2,-4,-11,-10,644,747,644,747,nivel_conv,644,453.2227197813635,-103,-293.7772802186365,-190.7772802186365,190.7772802186365,36395.97064762014,747,10609,1,Treino
20,1,Treino,2025,9,4,12,0,202509041200,2025-09-04 12:00,736,-11,23.34924242424243,14767,54,60,271,-1,-3,-8,-4,637,736,637,736,nivel_conv,637,457.2844000727692,-99,-278.7155999272308,-179.7155999272308,179.7155999272308,32297.69685720446,736,9801,1,Treino
20,1,Treino,2025,9,4,13,0,202509041300,2025-09-04 13:00,726,-10,27.31287878787879,14774,61,64,271,0,-1,-5,-2,629,726,629,726,nivel_conv,629,468.6498629210436,-97,-257.3501370789564,-160.3501370789564,160.3501370789564,25712.16646124012,726,9409,1,Treino
20,1,Treino,2025,9,4,14,0,202509041400,2025-09-04 14:00,719,-7,30.44924242424243,14786,76,73,272,1,1,-2,2,618,719,618,719,nivel_conv,618,488.6183020778461,-101,-230.3816979221539,-129.3816979221539,129.3816979221539,16739.62375721948,719,10201,1,Treino
20,1,Treino,2025,9,4,15,0,202509041500,2025-09-04 15:00,718,-1,31.31287878787879,14787,71,74,277,5,6,5,17,611,718,611,718,nivel_conv,611,500.2518645965479,-107,-217.7481354034521,-110.7481354034521,110.7481354034521,12265.14949534137,718,11449,1,Treino
20,1,Treino,2025,9,4,16,0,202509041600,2025-09-04 16:00,721,3,32.56742424242425,14786,59,76,308,31,36,37,46,605,721,605,721,nivel_conv,605,537.1976209278639,-116,-183.8023790721361,-67.80237907213609,67.80237907213609,4597.162607841638,721,13456,1,Treino
20,1,Treino,2025,9,4,17,0,202509041700,2025-09-04 17:00,721,0,33.95833333333334,14778,46,62,342,34,65,71,45,596,721,596,721,nivel_conv,596,544.738129028357,-125,-176.261870971643,-51.26187097164302,51.26187097164302,2627.779415513377,721,15625,1,Treino
20,1,Treino,2025,9,4,18,0,202509041800,2025-09-04 18:00,716,-5,36.40681818181818,14789,50,62,368,26,60,96,33,587,716,587,716,nivel_conv,587,549.6142503948404,-129,-166.3857496051596,-37.38574960515962,37.38574960515962,1397.694273539692,716,16641,1,Treino
20,1,Treino,2025,9,4,19,0,202509041900,2025-09-04 19:00,699,-17,37.36666666666667,14787,45,55,407,39,65,130,44,572,699,572,699,nivel_conv,572,544.9650970344212,-127,-154.0349029655788,-27.03490296557879,27.03490296557879,730.8859783582611,699,16129,1,Treino
20,1,Treino,2025,9,4,20,0,202509042000,2025-09-04 20:00,679,-20,37.47272727272728,14775,28,36,441,34,73,133,38,538,679,538,679,nivel_conv,538,522.8171581592795,-141,-156.1828418407205,-15.18284184072047,15.18284184072047,230.5186863603322,679,19881,1,Treino
20,1,Treino,2025,9,4,21,0,202509042100,2025-09-04 21:00,664,-15,37.86818181818182,14765,14,23,459,18,52,117,21,517,664,517,664,nivel_conv,517,498.4682777232197,-147,-165.5317222767803,-18.53172227678033,18.53172227678033,343.4247305437163,664,21609,1,Treino
20,1,Treino,2025,9,4,22,0,202509042200,2025-09-04 22:00,652,-12,39.35984848484848,14757,-1,10,464,5,23,96,7,506,652,506,652,nivel_conv,506,472.1798461306216,-146,-179.8201538693784,-33.82015386937837,33.82015386937837,1143.802807748429,652,21316,1,Treino
20,1,Treino,2025,9,4,23,0,202509042300,2025-09-04 23:00,644,-8,40.0689393939394,14745,-17,-6,467,3,8,60,5,503,644,503,644,nivel_conv,503,452.4638614304897,-141,-191.5361385695103,-50.53613856951034,50.53613856951034,2553.901301516751,644,19881,1,Treino
20,1,Treino,2025,9,5,0,0,202509050000,2025-09-05 00:00,637,-7,40.78257575757576,14730,-37,-28,469,2,5,28,3,506,637,506,637,nivel_conv,506,430.0685862883199,-131,-206.9314137116801,-75.93141371168008,75.93141371168008,5765.579588254318,637,17161,1,Treino
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,14725,-49,-37,471,2,4,12,2,521,629,521,629,nivel_conv,521,417.1791396120598,-108,-211.8208603879402,-103.8208603879402,103.8208603879402,10778.77105169218,629,11664,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,14720,-66,-47,473,2,4,9,1,550,618,550,618,nivel_conv,550,401.1724049670902,-68,-216.8275950329098,-148.8275950329098,148.8275950329098,22149.6530432798,618,4624,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,14718,-69,-56,474,1,3,7,-4,566,611,566,611,nivel_conv,566,398.899184713903,-45,-212.100815286097,-167.100815286097,167.100815286097,27922.6824692783,611,2025,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,14721,-65,-65,475,1,2,6,-30,571,605,571,605,nivel_conv,571,399.9187167896164,-34,-205.0812832103836,-171.0812832103836,171.0812832103836,29268.80546491147,605,1156,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,14718,-60,-69,476,1,2,5,-33,569,596,569,596,nivel_conv,569,394.3798757114339,-27,-201.6201242885661,-174.6201242885661,174.6201242885661,30492.18780655427,596,729,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,14712,-77,-74,476,0,1,3,-26,563,587,563,587,nivel_conv,563,382.314795332008,-24,-204.685204667992,-180.685204667992,180.685204667992,32647.14318591417,587,576,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,14706,-81,-72,476,0,0,2,-39,547,572,547,572,nivel_conv,547,370.4660477504299,-25,-201.5339522495701,-176.5339522495701,176.5339522495701,31164.2362968535,572,625,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,14701,-74,-88,476,0,0,1,-34,534,538,534,538,nivel_conv,534,339.6195732389473,-4,-198.3804267610527,-194.3804267610527,194.3804267610527,37783.75030780896,538,16,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,14707,-58,-80,476,0,0,0,-18,521,517,521,517,nivel_conv,521,351.8596825696002,4,-165.1403174303998,-169.1403174303998,169.1403174303998,28608.44698045641,517,16,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,14724,-33,-51,456,-20,-20,-20,-25,511,506,511,506,nivel_conv,511,358.8014472657231,5,-147.1985527342769,-152.1985527342769,152.1985527342769,23164.39945440847,506,25,1,Treino
20,1,Treino,2025,9,5,11,0,202509051100,2025-09-05 11:00,503,-3,42.0539393939394,14739,-6,-26,423,-33,-53,-53,-36,503,503,503,503,nivel_conv,503,363.1336914353437,0,-139.8663085646563,-139.8663085646563,139.8663085646563,19562.58427150364,503,0,1,Treino
20,1,Treino,2025,9,5,12,0,202509051200,2025-09-05 12:00,506,3,41.91454545454546,14753,23,-4,407,-16,-49,-69,-18,496,506,496,506,nivel_conv,496,391.4353685607985,-10,-114.5646314392015,-104.5646314392015,104.5646314392015,10933.76214801605,506,100,1,Treino
20,1,Treino,2025,9,5,13,0,202509051300,2025-09-05 13:00,521,15,41.9509090909091,14765,40,20,402,-5,-21,-74,-7,490,521,490,521,nivel_conv,490,435.0566377096943,-31,-85.94336229030574,-54.94336229030574,54.94336229030574,3018.773059763791,521,961,1,Treino
20,1,Treino,2025,9,5,14,0,202509051400,2025-09-05 14:00,550,29,41.9509090909091,14758,38,28,404,2,-3,-52,0,484,550,484,550,nivel_conv,484,471.7636331675208,-66,-78.23636683247918,-12.23636683247918,12.23636683247918,149.7286732589965,550,4356,1,Treino
20,1,Treino,2025,9,5,15,0,202509051500,2025-09-05 15:00,566,16,41.96909090909092,14749,31,24,439,35,37,16,34,479,566,479,566,nivel_conv,479,497.1859182065176,-87,-68.81408179348239,18.18591820651761,18.18591820651761,330.7276210141488,566,7569,1,Treino
20,1,Treino,2025,9,5,16,0,202509051600,2025-09-05 16:00,571,5,42.00545454545455,14734,13,14,469,30,65,62,29,474,571,474,571,nivel_conv,474,486.6660028728214,-97,-84.33399712717858,12.66600287282142,12.66600287282142,160.4276287743205,571,9409,1,Treino
20,1,Treino,2025,9,5,17,0,202509051700,2025-09-05 17:00,569,-2,42.02545454545456,14722,4,4,480,11,41,78,10,467,569,467,569,nivel_conv,467,455.3393663709015,-102,-113.6606336290985,-11.66063362909847,11.66063362909847,135.9703766320621,569,10404,1,Treino
20,1,Treino,2025,9,5,18,0,202509051800,2025-09-05 18:00,563,-6,41.68000000000001,14711,-1,-10,484,4,15,80,4,461,563,461,563,nivel_conv,461,429.8284447653314,-102,-133.1715552346686,-31.17155523466863,31.17155523466863,971.6658557479973,563,10404,1,Treino
20,1,Treino,2025,9,5,19,0,202509051900,2025-09-05 19:00,547,-16,41.60727272727274,14700,-6,-18,486,2,6,47,2,458,547,458,547,nivel_conv,458,400.5786051876173,-89,-146.4213948123827,-57.42139481238274,57.42139481238274,3297.216582199536,547,7921,1,Treino
20,1,Treino,2025,9,5,20,0,202509052000,2025-09-05 20:00,534,-13,40.32545454545456,14700,-1,-12,487,1,3,18,1,445,534,445,534,nivel_conv,445,397.1503589814989,-89,-136.8496410185011,-47.84964101850113,47.84964101850113,2289.588145599426,534,7921,1,Treino
20,1,Treino,2025,9,5,21,0,202509052100,2025-09-05 21:00,521,-13,35.95272727272728,14700,-7,-6,487,0,1,7,0,415,521,415,521,nivel_conv,415,384.8930851530927,-106,-136.1069148469073,-30.10691484690727,30.10691484690727,906.4263215989256,521,11236,1,Treino
20,1,Treino,2025,9,5,22,0,202509052200,2025-09-05 22:00,511,-10,28.47272727272727,14707,-17,6,487,0,0,3,20,391,511,391,511,nivel_conv,391,374.6743107219888,-120,-136.3256892780112,-16.32568927801117,16.32568927801117,266.5281304021688,511,14400,1,Treino
20,1,Treino,2025,9,5,23,0,202509052300,2025-09-05 23:00,503,-8,25.93818181818181,14718,-21,11,486,-1,-1,0,32,374,503,374,503,nivel_conv,374,371.9781302310384,-129,-131.0218697689616,-2.021869768961608,2.021869768961608,4.087957362640865,503,16641,1,Treino
