EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
1,2,Validacao,2023,5,5,13,0,202305051300,2023-05-05 13:00,398,-4,12.62076923076923,226,-26,479,-5,-19,105,-9,-17,398,381,372.7059959546199,-17,-25.29400404538012,-8.29400404538012,8.29400404538012,68.7905031047818,398,289,2,Validacao
1,2,Validacao,2023,5,5,14,0,202305051400,2023-05-05 14:00,395,-3,14.00538461538462,224,-23,477,-4,-14,104,-9,-13,395,382,372.9986983492928,-13,-22.00130165070721,-9.001301650707205,9.001301650707205,81.02343140702426,395,169,2,Validacao
1,2,Validacao,2023,5,5,17,0,202305051700,2023-05-05 17:00,387,-3,28.42333333333333,221,-17,471,-3,-33,106,-3,4,387,391,376.3536173606802,4,-10.64638263931977,-14.64638263931977,14.64638263931977,214.5165244173675,387,16,2,Validacao
1,2,Validacao,2023,5,5,21,0,202305052100,2023-05-05 21:00,381,-1,29.43102564102564,231,-3,470,2,11,139,33,13,381,394,422.6465340930421,13,41.64653409304208,28.64653409304208,28.64653409304208,820.6239155438221,381,169,2,Validacao
1,2,Validacao,2023,5,5,22,0,202305052200,2023-05-05 22:00,382,1,29.46564102564102,235,3,474,6,12,142,36,12,382,394,432.6929720205369,12,50.6929720205369,38.6929720205369,38.6929720205369,1497.146083782051,382,144,2,Validacao
1,2,Validacao,2023,5,6,6,0,202305060600,2023-05-06 06:00,394,0,29.61179487179487,364,142,478,3,5,148,29,111,394,505,471.3291722659379,111,77.32917226593793,-33.67082773406207,33.67082773406207,1133.724640296884,394,12321,2,Validacao
1,2,Validacao,2023,5,6,7,0,202305060700,2023-05-06 07:00,394,0,26.37333333333332,374,151,484,8,6,145,8,120,394,514,452.1425006857513,120,58.14250068575132,-61.85749931424868,61.85749931424868,3826.350221412276,394,14400,2,Validacao
1,2,Validacao,2023,5,6,8,0,202305060800,2023-05-06 08:00,394,0,24.96564102564102,380,153,497,19,15,143,4,126,394,520,448.6705713908049,126,54.67057139080487,-71.32942860919513,71.32942860919513,5087.887385714265,394,15876,2,Validacao
1,2,Validacao,2023,5,6,9,0,202305060900,2023-05-06 09:00,396,2,24.18102564102563,384,153,535,51,39,141,-1,128,396,524,451.1715539768292,128,55.17155397682916,-72.82844602317084,72.82844602317084,5303.982550149909,396,16384,2,Validacao
1,2,Validacao,2023,5,6,10,0,202305061000,2023-05-06 10:00,404,8,23.67333333333332,387,152,567,70,32,140,-3,122,404,526,465.6201970985771,122,61.62019709857714,-60.37980290142286,60.37980290142286,3645.720598414673,404,14884,2,Validacao
1,2,Validacao,2023,5,6,14,0,202305061400,2023-05-06 14:00,505,13,21.51179487179487,391,120,614,18,7,137,-14,19,505,524,533.865923730293,19,28.86592373029305,9.865923730293048,9.865923730293048,97.33645105195949,505,361,2,Validacao
1,2,Validacao,2023,5,6,16,0,202305061600,2023-05-06 16:00,520,6,20.44384615384615,390,71,622,8,4,136,-15,-1,520,519,520.7541969738683,-1,0.754196973868261,1.754196973868261,1.754196973868261,3.077207023128564,520,1,2,Validacao
1,2,Validacao,2023,5,6,17,0,202305061700,2023-05-06 17:00,524,4,19.73615384615384,395,49,623,5,2,138,-10,-7,524,517,520.3142287432862,-7,-3.685771256713792,3.314228743286208,3.314228743286208,10.98411216282448,524,49,2,Validacao
1,2,Validacao,2023,5,6,18,0,202305061800,2023-05-06 18:00,526,2,19.61153846153846,415,51,622,0,0,137,-8,-9,526,517,520.1154411292283,-9,-5.884558870771684,3.115441129228316,3.115441129228316,9.705973429687402,526,81,2,Validacao
1,2,Validacao,2023,5,6,20,0,202305062000,2023-05-06 20:00,527,0,19.58076923076923,494,114,621,-1,-3,134,-7,-3,527,524,531.9458017644391,-3,4.945801764439125,7.945801764439125,7.945801764439125,63.13576567976391,527,9,2,Validacao
1,2,Validacao,2023,5,6,22,0,202305062200,2023-05-06 22:00,524,-2,19.56538461538461,540,153,615,-6,-17,133,-6,19,524,543,534.2966599821656,19,10.29665998216558,-8.703340017834421,8.703340017834421,75.74812746603806,524,361,2,Validacao
1,2,Validacao,2023,5,7,2,0,202305070200,2023-05-07 02:00,517,0,17.64230769230769,534,143,626,13,-4,131,-8,35,517,552,528.4455133571231,35,11.4455133571231,-23.5544866428769,23.5544866428769,554.813841009466,517,1225,2,Validacao
1,2,Validacao,2023,5,7,5,0,202305070500,2023-05-07 05:00,533,9,3.203846153846152,509,114,669,28,10,126,-11,-23,533,510,540.6294714203085,-23,7.629471420308505,30.62947142030851,30.62947142030851,938.1645194874955,533,529,2,Validacao
1,2,Validacao,2023,5,7,7,0,202305070700,2023-05-07 07:00,553,10,2.273076923076922,497,44,678,9,0,125,-9,-56,553,497,543.5269594129979,-56,-9.47304058700206,46.52695941299794,46.52695941299794,2164.757952218758,553,3136,2,Validacao
1,2,Validacao,2023,5,7,8,0,202305070800,2023-05-07 08:00,560,7,2.273076923076922,506,12,659,-18,-18,123,-10,-56,560,504,535.1255724463812,-56,-24.87442755361883,31.12557244638117,31.12557244638117,968.8012601149227,560,3136,2,Validacao
1,2,Validacao,2023,5,7,13,0,202305071300,2023-05-07 13:00,510,-11,1.085897435897436,501,-40,594,-11,-1,122,-9,36,510,546,457.3436007857625,36,-52.65639921423747,-88.65639921423747,88.65639921423747,7859.957121634246,510,1296,2,Validacao
1,2,Validacao,2023,5,7,17,0,202305071700,2023-05-07 17:00,518,14,0.6243589743589744,423,-86,659,26,0,119,-7,1,518,519,495.1152377637811,1,-22.88476223621888,-23.88476223621888,23.88476223621888,570.4818670807073,518,1,2,Validacao
1,2,Validacao,2023,5,7,20,0,202305072000,2023-05-07 20:00,544,5,4.155128205128205,387,-119,648,-15,-18,117,-6,-42,544,502,492.8040747049386,-42,-51.19592529506144,-9.195925295061443,9.195925295061443,84.56504203235089,544,1764,2,Validacao
1,2,Validacao,2023,5,7,21,0,202305072100,2023-05-07 21:00,546,2,15.73974358974359,377,-136,639,-19,-10,116,-7,-51,546,495,490.2399333518426,-51,-55.76006664815736,-4.760066648157363,4.760066648157363,22.65823449490007,546,2601,2,Validacao
1,2,Validacao,2023,5,7,22,0,202305072200,2023-05-07 22:00,540,-6,17.25897435897436,373,-142,627,-21,7,116,-7,-53,540,487,472.4771517613435,-53,-67.52284823865648,-14.52284823865648,14.52284823865648,210.9131209630476,540,2809,2,Validacao
2,2,Validacao,2023,6,15,18,0,202306151800,2023-06-15 18:00,336,33,69.44935897435897,149,14,452,19,-3,101,17,155,336,491,440.1524411182722,155,104.1524411182722,-50.84755888172776,50.84755888172776,2585.474244230772,336,24025,2,Validacao
2,2,Validacao,2023,6,15,19,0,202306151900,2023-06-15 19:00,367,31,71.64807692307691,152,18,461,16,5,106,27,122,367,489,477.1067887821653,122,110.1067887821653,-11.89321121783473,11.89321121783473,141.4484730720299,367,14884,2,Validacao
2,2,Validacao,2023,6,15,20,0,202306152000,2023-06-15 20:00,387,20,73.36474358974358,155,21,475,23,13,114,35,99,387,486,486.0841053060913,99,99.08410530609126,0.08410530609125999,0.08410530609125999,0.007073702512704534,387,9801,2,Validacao
2,2,Validacao,2023,6,15,21,0,202306152100,2023-06-15 21:00,400,13,74.41089743589744,222,88,493,32,16,119,40,89,400,489,508.7099169430346,89,108.7099169430346,19.70991694303461,19.70991694303461,388.4808259013229,400,7921,2,Validacao
2,2,Validacao,2023,6,15,22,0,202306152200,2023-06-15 22:00,426,26,75.90128205128205,347,213,511,36,17,121,41,70,426,496,596.5518451606977,70,170.5518451606977,100.5518451606977,100.5518451606977,10110.67356522092,426,4900,2,Validacao
2,2,Validacao,2023,6,15,23,0,202306152300,2023-06-15 23:00,446.6,20.60000000000002,76.57179487179486,442,307,525,32,14,123,35,62.39999999999998,446.6,509,623.7032880811225,62.39999999999998,177.1032880811225,114.7032880811225,114.7032880811225,13156.84429662099,446.6,3893.759999999997,2,Validacao
2,2,Validacao,2023,6,16,0,0,202306160000,2023-06-16 00:00,465,18.39999999999998,77.50192307692308,509,373,532,21,8,126,37,80,465,545,656.4214211774087,80,191.4214211774087,111.4214211774087,111.4214211774087,12414.73309719349,465,6400,2,Validacao
2,2,Validacao,2023,6,16,1,0,202306160100,2023-06-16 01:00,483,18,78.50384615384615,558,422,529,4,-3,128,38,142,483,625,685.6640357534194,142,202.6640357534194,60.6640357534194,60.6640357534194,3680.125233892147,483,20164,2,Validacao
2,2,Validacao,2023,6,16,2,0,202306160200,2023-06-16 02:00,491,8,80.2051282051282,591,452,522,-10,-9,132,40,208,491,699,683.1795076232679,208,192.1795076232679,-15.82049237673209,15.82049237673209,250.2879790422382,491,43264,2,Validacao
2,2,Validacao,2023,6,16,3,0,202306160300,2023-06-16 03:00,489,-2,82.22331002331002,611,472,520,-9,-6,138,44,281,489,770,674.8575405069846,281,185.8575405069846,-95.1424594930154,95.1424594930154,9052.087598380074,489,78961,2,Validacao
2,2,Validacao,2023,6,16,4,0,202306160400,2023-06-16 04:00,486,-3,85.91369463869464,623,482,525,3,-2,142,46,348,486,834,681.9712160035696,348,195.9712160035696,-152.0287839964304,152.0287839964304,23112.7511634333,486,121104,2,Validacao
2,2,Validacao,2023,6,16,5,0,202306160500,2023-06-16 05:00,489,3,89.1207459207459,635,490,545,25,-18,146,45,378,489,867,703.2369598799307,378,214.2369598799307,-163.7630401200693,163.7630401200693,26818.33330936742,489,142884,2,Validacao
2,2,Validacao,2023,6,16,6,0,202306160600,2023-06-16 06:00,496,7,89.50766899766899,649,500,604,79,26,150,44,384,496,880,731.8835663959519,384,235.8835663959519,-148.1164336040481,148.1164336040481,21938.47790358239,496,147456,2,Validacao
2,2,Validacao,2023,6,16,7,0,202306160700,2023-06-16 07:00,509,13,87.73202797202796,669,517,709,164,93,153,39,377,509,886,769.7084609855691,377,260.7084609855691,-116.2915390144309,116.2915390144309,13523.7220463449,509,142129,2,Validacao
2,2,Validacao,2023,6,16,8,0,202306160800,2023-06-16 08:00,545,36,85.6679254079254,683,528,800,196,84,156,37,343,545,888,851.6292840460569,343,306.6292840460569,-36.37071595394309,36.37071595394309,1322.828979002411,545,117649,2,Validacao
2,2,Validacao,2023,6,16,9,0,202306160900,2023-06-16 09:00,625,80,84.86664335664337,698,476,875,166,66,158,37,263,625,888,999.3522401798887,263,374.3522401798887,111.3522401798887,111.3522401798887,12399.32139307961,625,69169,2,Validacao
2,2,Validacao,2023,6,16,10,0,202306161000,2023-06-16 10:00,699,74,83.69741258741259,710,363,978,178,89,161,38,184,699,883,1018.376047049419,184,319.3760470494186,135.3760470494186,135.3760470494186,18326.6741147264,699,33856,2,Validacao
2,2,Validacao,2023,6,16,11,0,202306161100,2023-06-16 11:00,770,71,82.76664335664336,721,279,1017,142,21,164,38,111,770,881,1031.457321400579,111,261.4573214005786,150.4573214005786,150.4573214005786,22637.40556303701,770,12321,2,Validacao
2,2,Validacao,2023,6,16,12,0,202306161200,2023-06-16 12:00,834,64,80.45125874125874,730,221,1027,49,-8,167,39,43,834,877,1037.280159357132,43,203.2801593571317,160.2801593571317,160.2801593571317,25689.72948354752,834,1849,2,Validacao
2,2,Validacao,2023,6,16,13,0,202306161300,2023-06-16 13:00,867,33,78.80510489510489,738,180,1031,14,-10,168,36,7,867,874,970.8228766791766,7,103.8228766791766,96.8228766791766,96.8228766791766,9374.669448431041,867,49,2,Validacao
2,2,Validacao,2023,6,16,14,0,202306161400,2023-06-16 14:00,880,13,77.96151515151516,752,161,1036,9,-2,168,30,1,880,881,923.5790664304764,1,43.57906643047636,42.57906643047636,42.57906643047636,1812.976898090919,880,1,2,Validacao
2,2,Validacao,2023,6,16,15,0,202306161500,2023-06-16 15:00,886,6,77.16151515151516,767,156,1036,5,3,169,27,2,886,888,909.1838241001444,2,23.18382410014442,21.18382410014442,21.18382410014442,448.7544035058596,886,4,2,Validacao
2,2,Validacao,2023,6,16,16,0,202306161600,2023-06-16 16:00,888,2,76.22305361305362,783,160,1037,1,8,169,23,5,888,893,899.0122791675138,5,11.01227916751384,6.012279167513839,6.012279167513839,36.1475007881209,888,25,2,Validacao
2,2,Validacao,2023,6,16,17,0,202306161700,2023-06-16 17:00,888,0,75.46920745920747,790,155,1029,-7,-6,169,19,-7,888,881,887.8731150305335,-7,-0.1268849694664596,6.87311503053354,6.87311503053354,47.23971022294607,888,49,2,Validacao
2,2,Validacao,2023,6,16,18,0,202306161800,2023-06-16 18:00,883,-5,75.207668997669,788,139,1027,-10,-7,168,15,-15,883,868,864.1344366330513,-15,-18.86556336694866,-3.865563366948663,3.865563366948663,14.94258014389549,883,225,2,Validacao
2,2,Validacao,2023,6,16,19,0,202306161900,2023-06-16 19:00,881,-2,74.45382284382285,783,114,1023,-6,-24,167,11,-25,881,856,857.8786299287932,-25,-23.1213700712068,1.878629928793202,1.878629928793202,3.529250409357553,881,625,2,Validacao
2,2,Validacao,2023,6,16,20,0,202306162000,2023-06-16 20:00,877,-4,72.73587412587413,770,87,1026,-1,-56,167,9,-34,877,843,837.9823020773122,-34,-39.01769792268783,-5.01769792268783,5.01769792268783,25.17729244334577,877,1156,2,Validacao
2,2,Validacao,2023,6,16,21,0,202306162100,2023-06-16 21:00,874,-3,71.02602564102564,760,62,1054,31,-77,165,4,-52,874,822,823.8348264896047,-52,-50.16517351039533,1.834826489604666,1.834826489604666,3.366588246954981,874,2704,2,Validacao
2,2,Validacao,2023,6,16,22,0,202306162200,2023-06-16 22:00,881,7,68.46448717948718,744,34,1057,31,-88,163,-1,-80,881,801,836.7606060550196,-80,-44.23939394498041,35.76060605501959,35.76060605501959,1278.820945422304,881,6400,2,Validacao
2,2,Validacao,2023,6,16,23,0,202306162300,2023-06-16 23:00,888,7,64.91483682983682,732,11,1047,-7,-85,163,-4,-101,888,787,831.2838442343642,-101,-56.71615576563579,44.28384423436421,44.28384423436421,1961.058860173432,888,10201,2,Validacao
2,2,Validacao,2023,6,17,0,0,202306170000,2023-06-17 00:00,893,5,60.5882634032634,717,-13,1020,-37,-130,162,-6,-122,893,771,818.90211878294,-122,-74.09788121706003,47.90211878293997,47.90211878293997,2294.61298389489,893,14884,2,Validacao
2,2,Validacao,2023,6,17,1,0,202306170100,2023-06-17 01:00,881,-12,56.44886946386946,701,-37,1012,-35,-47,160,-8,-127,881,754,773.2476388759155,-127,-107.7523611240845,19.24763887591553,19.24763887591553,370.4716022976547,881,16129,2,Validacao
2,2,Validacao,2023,6,17,2,0,202306170200,2023-06-17 02:00,868,-13,53.13278554778555,689,-63,996,-24,-26,158,-11,-126,868,742,754.6335603877066,-126,-113.3664396122934,12.63356038770655,12.63356038770655,159.6068480698281,868,15876,2,Validacao
2,2,Validacao,2023,6,17,3,0,202306170300,2023-06-17 03:00,856,-12,48.35020979020979,677,-90,975,-37,-25,156,-13,-121,856,735,738.109796706653,-121,-117.890203293347,3.109796706653015,3.109796706653015,9.670835556709935,856,14641,2,Validacao
2,2,Validacao,2023,6,17,4,0,202306170400,2023-06-17 04:00,843,-13,42.78237762237762,664,-119,940,-56,-40,156,-13,-115,843,728,718.4555414519859,-115,-124.5444585480141,-9.544458548014063,9.544458548014063,91.09668897475872,843,13225,2,Validacao
2,2,Validacao,2023,6,17,8,0,202306170800,2023-06-17 08:00,771,-16,28.30067599067599,620,-150,877,-39,-12,148,-17,-90,771,681,642.8648813467132,-90,-128.1351186532868,-38.13511865328678,38.13511865328678,1454.287274700261,771,8100,2,Validacao
2,2,Validacao,2023,6,17,9,0,202306170900,2023-06-17 09:00,754,-17,27.16734265734265,612,-148,869,-22,-4,146,-17,-88,754,666,627.8842130121709,-88,-126.1157869878291,-38.1157869878291,38.1157869878291,1452.813217701562,754,7744,2,Validacao
2,2,Validacao,2023,6,17,10,0,202306171000,2023-06-17 10:00,742,-12,25.55900932400932,602,-142,867,-10,-5,144,-19,-88,742,654,625.7204520922351,-88,-116.2795479077649,-28.27954790776494,28.27954790776494,799.7328298675721,742,7744,2,Validacao
2,2,Validacao,2023,6,17,11,0,202306171100,2023-06-17 11:00,735,-7,24.90900932400932,594,-138,858,-11,-37,142,-20,-89,735,646,626.4183819907526,-89,-108.5816180092474,-19.58161800924745,19.58161800924745,383.439763860084,735,7921,2,Validacao
2,2,Validacao,2023,6,17,12,0,202306171200,2023-06-17 12:00,728,-7,23.76734265734265,586,-131,850,-17,-11,141,-19,-87,728,641,623.2655503488056,-87,-104.7344496511944,-17.73444965119438,17.73444965119438,314.5107044307485,728,7569,2,Validacao
2,2,Validacao,2023,6,17,13,0,202306171300,2023-06-17 13:00,721,-7,22.49234265734265,578,-123,826,-32,-14,139,-19,-83,721,638,618.3577028725471,-83,-102.6422971274529,-19.64229712745293,19.64229712745293,385.8198364431458,721,6889,2,Validacao
2,2,Validacao,2023,6,17,14,0,202306171400,2023-06-17 14:00,711,-10,20.64234265734265,568,-121,809,-41,10,138,-18,-79,711,632,606.5628630595701,-79,-104.4371369404299,-25.43713694042992,25.43713694042992,647.0479357261846,711,6241,2,Validacao
2,2,Validacao,2023,6,17,20,0,202306172000,2023-06-17 20:00,641,-5,6.572342657342655,525,-95,753,-10,9,131,-15,-47,641,594,560.2966860647165,-47,-80.70331393528352,-33.70331393528352,33.70331393528352,1135.913370220276,641,2209,2,Validacao
2,2,Validacao,2023,6,17,21,0,202306172100,2023-06-17 21:00,638,-3,6.205675990675988,519,-93,745,-13,17,130,-14,-50,638,588,562.702232041571,-50,-75.29776795842895,-25.29776795842895,25.29776795842895,639.9770636785144,638,2500,2,Validacao
2,2,Validacao,2023,6,17,22,0,202306172200,2023-06-17 22:00,632,-6,5.577470862470862,512,-90,740,-13,9,129,-13,-51,632,581,552.5368432831085,-51,-79.46315671689149,-28.46315671689149,28.46315671689149,810.1512902903252,632,2601,2,Validacao
2,2,Validacao,2023,6,17,23,0,202306172300,2023-06-17 23:00,624,-8,5.171060606060604,505,-89,732,-13,0,128,-13,-50,624,574,541.7041047031684,-50,-82.29589529683165,-32.29589529683165,32.29589529683165,1043.024853023912,624,2500,2,Validacao
2,2,Validacao,2023,6,18,0,0,202306180000,2023-06-18 00:00,620,-4,4.927470862470861,499,-87,722,-18,-8,126,-13,-52,620,568,544.7638535091013,-52,-75.2361464908987,-23.2361464908987,23.2361464908987,539.9185037465041,620,2704,2,Validacao
2,2,Validacao,2023,6,18,1,0,202306180100,2023-06-18 01:00,613,-7,4.760804195804194,493,-85,715,-17,2,125,-13,-49,613,564,534.560716596561,-49,-78.43928340343905,-29.43928340343905,29.43928340343905,866.6714073080018,613,2401,2,Validacao
2,2,Validacao,2023,6,18,7,0,202306180700,2023-06-18 07:00,574,-7,3.007424242424241,458,-74,674,-13,4,121,-10,-65,574,509,505.6928070021727,-65,-68.30719299782731,-3.307192997827315,3.307192997827315,10.93752552487802,574,4225,2,Validacao
2,2,Validacao,2023,6,18,8,0,202306180800,2023-06-18 08:00,568,-6,2.840757575757575,453,-72,670,-9,-1,121,-9,-58,568,510,503.3272572665365,-58,-64.67274273346345,-6.672742733463451,6.672742733463451,44.52549558698929,568,3364,2,Validacao
2,2,Validacao,2023,6,18,9,0,202306180900,2023-06-18 09:00,564,-4,2.632424242424241,447,-72,654,-20,-11,120,-9,-53,564,511,502.7180408642774,-53,-61.28195913572256,-8.281959135722559,8.281959135722559,68.59084712577835,564,2809,2,Validacao
2,2,Validacao,2023,6,18,10,0,202306181000,2023-06-18 10:00,559,-5,2.449090909090908,443,-69,629,-41,-20,119,-9,-49,559,510,496.754071106752,-49,-62.24592889324799,-13.24592889324799,13.24592889324799,175.454632244982,559,2401,2,Validacao
2,2,Validacao,2023,6,18,11,0,202306181100,2023-06-18 11:00,549,-10,2.321818181818181,438,-67,611,-43,-10,119,-7,-40,549,509,482.9419157449458,-40,-66.05808425505415,-26.05808425505415,26.05808425505415,679.0237550435013,549,1600,2,Validacao
3,3,Teste,2023,7,11,16,0,202307111600,2023-07-11 16:00,433,-3,1.805128205128205,296,-43,519,-5,3,109,-1,-18,433,415,405.4867121071923,-18,-27.51328789280774,-9.513287892807739,9.513287892807739,90.50264653144231,433,324,3,Teste
3,3,Teste,2023,7,11,17,0,202307111700,2023-07-11 17:00,431,-2,4.278205128205128,294,-42,515,-5,0,109,0,-18,431,413,407.3011592702401,-18,-23.69884072975992,-5.698840729759922,5.698840729759922,32.4767856631706,431,324,3,Teste
3,3,Teste,2023,7,11,18,0,202307111800,2023-07-11 18:00,428,-3,4.978205128205128,291,-40,514,-5,3,109,0,-17,428,411,403.7541400683957,-17,-24.24585993160429,-7.245859931604286,7.245859931604286,52.50248614842847,428,289,3,Teste
3,3,Teste,2023,7,12,1,0,202307120100,2023-07-12 01:00,413,-2,5.544871794871794,275,-31,498,-5,-1,109,0,-8,413,405,394.624056021246,-8,-18.37594397875398,-10.37594397875398,10.37594397875398,107.660213450241,413,64,3,Teste
3,3,Teste,2023,7,12,2,0,202307120200,2023-07-12 02:00,411,-2,5.529487179487178,273,-30,498,-3,3,109,0,-5,411,406,393.4245372914157,-5,-17.57546270858427,-12.57546270858427,12.57546270858427,158.1422623349936,411,25,3,Teste
3,3,Teste,2023,7,12,3,0,202307120300,2023-07-12 03:00,409,-2,5.53076923076923,271,-29,495,-3,0,109,0,3,409,412,391.8058939332135,3,-17.1941060667865,-20.1941060667865,20.1941060667865,407.8019198366234,409,9,3,Teste
3,3,Teste,2023,7,12,4,0,202307120400,2023-07-12 04:00,408,-1,5.553205128205127,270,-26,494,-4,2,109,0,9,408,417,393.3145664991961,9,-14.68543350080392,-23.68543350080392,23.68543350080392,560.9997601210049,408,81,3,Teste
3,3,Teste,2023,7,12,5,0,202307120500,2023-07-12 05:00,406,-2,8.714743589743588,271,-23,492,-3,2,110,1,19,406,425,392.9014342657949,19,-13.09856573420507,-32.09856573420507,32.09856573420507,1030.317922193084,406,361,3,Teste
3,3,Teste,2023,7,12,6,0,202307120600,2023-07-12 06:00,405,-1,15.76858974358974,276,-15,492,-2,1,111,2,31,405,436,399.2373310307231,31,-5.762668969276888,-36.76266896927689,36.76266896927689,1351.493829744634,405,961,3,Teste
3,3,Teste,2023,7,12,7,0,202307120700,2023-07-12 07:00,405,0,17.38141025641026,284,-5,491,-1,3,112,3,44,405,449,405.2034439773435,44,0.2034439773434542,-43.79655602265655,43.79655602265655,1918.138319445693,405,1936,3,Teste
3,3,Teste,2023,7,12,8,0,202307120800,2023-07-12 08:00,405,0,20.40064102564103,290,4,491,-1,1,113,4,59,405,464,409.2759565588747,59,4.275956558874668,-54.72404344112533,54.72404344112533,2994.720930546172,405,3481,3,Teste
3,3,Teste,2023,7,12,9,0,202307120900,2023-07-12 09:00,405,0,26.71794871794872,300,17,492,1,4,116,7,79,405,484,418.5272991687226,79,13.52729916872261,-65.4727008312774,65.4727008312774,4286.674554141951,405,6241,3,Teste
3,3,Teste,2023,7,12,13,0,202307121300,2023-07-12 13:00,425,8,56.69294871794872,367,92,513,16,12,129,20,227,425,652,500.9237148971025,227,75.92371489710251,-151.0762851028975,151.0762851028975,22824.04392049196,425,51529,3,Teste
3,3,Teste,2023,7,12,14,0,202307121400,2023-07-12 14:00,436,11,58.95128205128206,410,137,528,25,17,135,26,316,436,752,538.6013794280171,316,102.6013794280171,-213.3986205719829,213.3986205719829,45538.97126202511,436,99856,3,Teste
3,3,Teste,2023,7,12,15,0,202307121500,2023-07-12 15:00,449,13,65.44294871794872,461,190,550,37,25,144,35,413.6144999999999,449,862.6144999999999,586.9175120515828,413.6144999999999,137.9175120515828,-275.6969879484171,275.6969879484171,76008.82916382967,449,171076.9546102499,3,Teste
3,3,Teste,2023,7,12,17,0,202307121700,2023-07-12 17:00,484,20,72.0096153846154,555,284,621,71,41,179,68,573,484,1057,723.1127750528801,573,239.1127750528801,-333.8872249471199,333.8872249471199,111480.6789828886,484,328329,3,Teste
3,3,Teste,2023,7,12,18,0,202307121800,2023-07-12 18:00,519,35,83.1596153846154,611,335,663,80,43,184,72,587,519,1106,820.2477148735944,587,301.2477148735944,-285.7522851264056,285.7522851264056,81654.36845496259,519,344569,3,Teste
3,3,Teste,2023,7,12,20,0,202307122000,2023-07-12 20:00,600,50,93.64294871794874,732,442,809,146,86,200,84,579,600,1179,999.2180167251345,579,399.2180167251345,-179.7819832748655,179.7819832748655,32321.56151024403,600,335241,3,Teste
3,3,Teste,2023,7,12,21,0,202307122100,2023-07-12 21:00,652,52,93.6596153846154,787,487,923,200,115,206,88,554,652,1206,1074.689264234295,554,422.6892642342948,-131.3107357657052,131.3107357657052,17242.50932733085,652,306916,3,Teste
3,3,Teste,2023,7,12,22,0,202307122200,2023-07-12 22:00,752,100,93.67628205128207,831,520,1115,306,192,209,89,474,752,1226,1295.160020614479,474,543.1600206144785,69.16002061447853,69.16002061447853,4783.108451395095,752,224676,3,Teste
3,3,Teste,2023,7,12,23,0,202307122300,2023-07-12 23:00,862.6144999999999,110.6144999999999,93.94294871794874,865,541,1216,293,100,213,90,377.3855000000001,862.6144999999999,1240,1401.00917755249,377.3855000000001,538.3946775524898,161.0091775524897,161.0091775524897,25923.95525612917,862.6144999999999,142419.8156102501,3,Teste
3,3,Teste,2023,7,13,0,0,202307130000,2023-07-13 00:00,982,119.3855000000001,94.09935897435898,893,554,1279,164,62,214,85,265,982,1247,1495.22244649786,265,513.2224464978601,248.2224464978601,248.2224464978601,61614.38294538303,982,70225,3,Teste
3,3,Teste,2023,7,13,1,0,202307130100,2023-07-13 01:00,1057,75,94.14935897435898,910,543,1325,109,42,214,79,193,1057,1250,1427.191111670156,193,370.1911116701558,177.1911116701558,177.1911116701558,31396.69005490563,1057,37249,3,Teste
3,3,Teste,2023,7,13,2,0,202307130200,2023-07-13 02:00,1106,49,94.09166666666667,928,518,1369,90,38,216,72,143,1106,1249,1377.78933136214,143,271.7893313621403,128.7893313621403,128.7893313621403,16586.69187270717,1106,20449,3,Teste
3,3,Teste,2023,7,13,3,0,202307130300,2023-07-13 03:00,1145,39,94.07628205128205,942,481,1408,83,29,215,51,100,1145,1245,1339.57560007426,100,194.5756000742599,94.57560007425991,94.57560007425991,8944.544129406351,1145,10000,3,Teste
3,3,Teste,2023,7,13,5,0,202307130500,2023-07-13 05:00,1206,27,91.36833333333335,958,403,1452,44,-4,218,34,24,1206,1230,1301.21357769497,24,95.21357769496967,71.21357769496967,71.21357769496967,5071.373648117482,1206,576,3,Teste
3,3,Teste,2023,7,13,6,0,202307130600,2023-07-13 06:00,1226,20,90.75166666666667,958,347,1460,26,-25,219,29,-3,1226,1223,1273.040836967743,-3,47.04083696774273,50.04083696774273,50.04083696774273,2504.085364432208,1226,9,3,Teste
3,3,Teste,2023,7,13,8,0,202307130800,2023-07-13 08:00,1247,7,90.69409090909092,953,221,1457,-3,-44,223,17,-49,1247,1198,1210.412310238656,-49,-36.58768976134365,12.41231023865635,12.41231023865635,154.0654454606532,1247,2401,3,Teste
