EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6a_nivel_86448000,inp05_input_6b_nivel_D-14H_86448000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
19,1,Treino,2025,8,21,14,0,202508211400,2025-08-21 14:00,407,11,0.866666666666667,14780,-6,283,-13,-4,90,0,205,407,612,424.7483039855316,205,17.74830398553161,-187.2516960144684,187.2516960144684,35063.19766029488,407,42025,1,Treino
19,1,Treino,2025,8,21,15,0,202508211500,2025-08-21 15:00,433,26,0.08333333333333334,14801,27,280,-8,3,90,0,192,433,625,485.6185325010546,192,52.61853250105457,-139.3814674989454,139.3814674989454,19427.19348215958,433,36864,1,Treino
19,1,Treino,2025,8,21,16,0,202508211600,2025-08-21 16:00,471,38,0.03333333333333333,14811,50,278,-5,32,91,1,159,471,630,547.8697269976647,159,76.86972699766466,-82.13027300233534,82.13027300233534,6745.381743438134,471,25281,1,Treino
19,1,Treino,2025,8,21,17,0,202508211700,2025-08-21 17:00,530,59,0.01666666666666667,14815,66,277,-3,27,90,0,100,530,630,638.6504878579822,100,108.6504878579822,8.65048785798217,8.65048785798217,74.83094018109696,530,10000,1,Treino
19,1,Treino,2025,8,21,18,0,202508211800,2025-08-21 18:00,564,34,0.01666666666666667,14819,84,312,34,47,90,0,65,564,629,640.0397567687423,65,76.03975676874234,11.03975676874234,11.03975676874234,121.8762295129922,564,4225,1,Treino
19,1,Treino,2025,8,21,19,0,202508211900,2025-08-21 19:00,579,15,0.01666666666666667,14821,107,370,93,59,90,0,48,579,627,636.634439462757,48,57.63443946275697,9.634439462756973,9.634439462756973,92.82242376152887,579,2304,1,Treino
19,1,Treino,2025,8,21,20,0,202508212000,2025-08-21 20:00,594,15,0.01666666666666667,14822,129,401,89,34,90,0,32,594,626,656.4547055925726,32,62.45470559257262,30.45470559257262,30.45470559257262,927.4890927302741,594,1024,1,Treino
19,1,Treino,2025,8,21,21,0,202508212100,2025-08-21 21:00,602,8,0.01666666666666667,14823,123,411,41,13,89,-1,24,602,626,640.0894152263672,24,38.08941522636724,14.08941522636724,14.08941522636724,198.5116214209889,602,576,1,Treino
19,1,Treino,2025,8,21,22,0,202508212200,2025-08-21 22:00,612,10,0.01666666666666667,14824,124,414,13,9,88,-2,13,612,625,646.487993506855,13,34.48799350685499,21.48799350685499,21.48799350685499,461.7338649506423,612,169,1,Treino
19,1,Treino,2025,8,21,23,0,202508212300,2025-08-21 23:00,625,13,0.01666666666666667,14825,117,414,3,21,88,-2,0,625,625,659.4159108485612,0,34.41591084856123,34.41591084856123,34.41591084856123,1184.454919536114,625,0,1,Treino
19,1,Treino,2025,8,22,0,0,202508220000,2025-08-22 00:00,630,5,0.01666666666666667,14828,112,414,0,18,88,-2,-20,630,610,647.4727942887988,-20,17.47279428879881,37.47279428879881,37.47279428879881,1404.210311810633,630,400,1,Treino
19,1,Treino,2025,8,22,1,0,202508220100,2025-08-22 01:00,630,0,0.01666666666666667,14818,90,414,0,13,88,-2,-40,630,590,630.6293660014787,-40,0.6293660014787292,40.62936600147873,40.62936600147873,1650.745381682116,630,1600,1,Treino
19,1,Treino,2025,8,22,2,0,202508220200,2025-08-22 02:00,629,-1,0,14807,66,387,-27,-16,88,-2,-40,629,589,615.3872920613833,-40,-13.61270793861672,26.38729206138328,26.38729206138328,696.2891823327409,629,1600,1,Treino
19,1,Treino,2025,8,22,3,0,202508220300,2025-08-22 03:00,627,-2,0.06666666666666667,14798,45,358,-56,-21,88,-3,-26,627,601,599.5929263933639,-26,-27.40707360663612,-1.407073606636118,1.407073606636118,1.979856134491972,627,676,1,Treino
19,1,Treino,2025,8,22,4,0,202508220400,2025-08-22 04:00,626,-1,0.15,14790,10,341,-46,-12,88,-2,-24,626,602,592.6362259601071,-24,-33.36377403989286,-9.36377403989286,9.36377403989286,87.68026427017145,626,576,1,Treino
19,1,Treino,2025,8,22,5,0,202508220500,2025-08-22 05:00,626,0,0.3333333333333334,14779,-22,332,-26,-6,87,-3,-28,626,598,586.2250763642531,-28,-39.77492363574686,-11.77492363574686,11.77492363574686,138.64882662767,626,784,1,Treino
19,1,Treino,2025,8,22,6,0,202508220600,2025-08-22 06:00,625,-1,0.3833333333333334,14771,-40,328,-13,-2,88,-2,-31,625,594,581.289981366434,-31,-43.71001863356605,-12.71001863356605,12.71001863356605,161.5445736655962,625,961,1,Treino
19,1,Treino,2025,8,22,7,0,202508220700,2025-08-22 07:00,625,0,0.5,14765,-50,325,-7,-2,87,-3,-35,625,590,579.3975839110894,-35,-45.60241608891056,-10.60241608891056,10.60241608891056,112.4112269223895,625,1225,1,Treino
19,1,Treino,2025,8,22,8,0,202508220800,2025-08-22 08:00,610,-15,0.5,14755,-64,324,-4,-36,87,-2,-9,610,601,533.5547427802946,-9,-76.44525721970535,-67.44525721970535,67.44525721970535,4548.862721432217,610,81,1,Treino
19,1,Treino,2025,8,22,9,0,202508220900,2025-08-22 09:00,590,-20,0.5166666666666667,14750,-71,326,1,-56,87,-1,26,590,616,504.655383377846,26,-85.34461662215404,-111.344616622154,111.344616622154,12397.62365073446,590,676,1,Treino
19,1,Treino,2025,8,22,10,0,202508221000,2025-08-22 10:00,589,-1,0.5166666666666667,14751,-71,335,11,-22,86,-2,29,589,618,540.793759390304,29,-48.20624060969601,-77.20624060969601,77.20624060969601,5960.803589082273,589,841,1,Treino
19,1,Treino,2025,8,22,11,0,202508221100,2025-08-22 11:00,601,12,0.5166666666666667,14754,-69,346,20,1,86,-2,13,601,614,577.0389320939738,13,-23.96106790602619,-36.96106790602619,36.96106790602619,1366.120540753879,601,169,1,Treino
19,1,Treino,2025,8,22,12,0,202508221200,2025-08-22 12:00,602,1,0.5166666666666667,14765,-59,351,16,2,86,-2,7,602,609,560.7333671990209,7,-41.2666328009791,-48.2666328009791,48.2666328009791,2329.667841944551,602,49,1,Treino
19,1,Treino,2025,8,22,13,0,202508221300,2025-08-22 13:00,598,-4,0.5166666666666667,14778,-47,332,-14,-19,86,-2,5,598,603,547.6295827505435,5,-50.37041724945652,-55.37041724945652,55.37041724945652,3065.883106378913,598,25,1,Treino
19,1,Treino,2025,8,22,14,0,202508221400,2025-08-22 14:00,594,-4,0.55,14790,-38,313,-38,-19,86,-2,4,594,598,544.0872757424885,4,-49.91272425751151,-53.91272425751151,53.91272425751151,2906.58183686647,594,16,1,Treino
19,1,Treino,2025,8,22,15,0,202508221500,2025-08-22 15:00,590,-4,0.55,14795,-23,303,-29,-10,86,-2,1,590,591,548.3298956979786,1,-41.6701043020214,-42.6701043020214,42.6701043020214,1820.737801145385,590,1,1,Treino
19,1,Treino,2025,8,22,16,0,202508221600,2025-08-22 16:00,601,11,0.55,14820,13,325,12,49,86,-1,-19,601,582,605.029341242515,-19,4.029341242514988,23.02934124251499,23.02934124251499,530.3505580642018,601,361,1,Treino
19,1,Treino,2025,8,22,17,0,202508221700,2025-08-22 17:00,616,15,0.55,14807,9,352,49,56,86,-2,-44,616,572,627.2847628972605,-44,11.28476289726052,55.28476289726052,55.28476289726052,3056.405008606313,616,1936,1,Treino
19,1,Treino,2025,8,22,18,0,202508221800,2025-08-22 18:00,618,2,0.55,14796,6,366,41,31,86,-1,-55,618,563,604.5813372286821,-55,-13.41866277131794,41.58133722868206,41.58133722868206,1729.007605725381,618,3025,1,Treino
19,1,Treino,2025,8,22,19,0,202508221900,2025-08-22 19:00,614,-4,0.55,14786,7,371,19,14,86,-1,-60,614,554,586.1014884978695,-60,-27.89851150213053,32.10148849786947,32.10148849786947,1030.505563778846,614,3600,1,Treino
19,1,Treino,2025,8,22,20,0,202508222000,2025-08-22 20:00,609,-5,0.55,14776,5,373,7,6,86,-1,-63,609,546,576.5419781237634,-63,-32.45802187623656,30.54197812376344,30.54197812376344,932.8124277124447,609,3969,1,Treino
19,1,Treino,2025,8,22,21,0,202508222100,2025-08-22 21:00,603,-6,0.55,14766,1,373,2,3,86,0,-64,603,539,567.8280106300664,-64,-35.17198936993361,28.82801063006639,28.82801063006639,831.0541968872207,603,4096,1,Treino
19,1,Treino,2025,8,22,22,0,202508222200,2025-08-22 22:00,598,-5,0.6166666666666667,14756,1,373,0,1,86,0,-67,598,531,564.687913222245,-67,-33.31208677775498,33.68791322224502,33.68791322224502,1134.875497269511,598,4489,1,Treino
19,1,Treino,2025,8,22,23,0,202508222300,2025-08-22 23:00,591,-7,0.7833333333333333,14745,-5,373,0,-2,85,-1,-67,591,524,551.0288317854878,-67,-39.9711682145122,27.0288317854878,27.0288317854878,730.5577476881954,591,4489,1,Treino
19,1,Treino,2025,8,23,0,0,202508230000,2025-08-23 00:00,582,-9,0.7833333333333333,14733,-18,373,0,-9,85,-1,-79,582,503,534.4447186875733,-79,-47.5552813124267,31.4447186875733,31.4447186875733,988.7703333406215,582,6241,1,Treino
19,1,Treino,2025,8,23,1,0,202508230100,2025-08-23 01:00,572,-10,0.85,14723,-31,372,-1,-12,85,-1,-102,572,470,518.832666217219,-102,-53.16733378278104,48.83266621721896,48.83266621721896,2384.629289882318,572,10404,1,Treino
19,1,Treino,2025,8,23,2,0,202508230200,2025-08-23 02:00,563,-9,0.85,14710,-55,370,-3,-7,85,-1,-113,563,450,503.9292358126053,-113,-59.07076418739473,53.92923581260527,53.92923581260527,2908.362475331587,563,12769,1,Treino
19,1,Treino,2025,8,23,3,0,202508230300,2025-08-23 03:00,554,-9,0.85,14700,-78,369,-3,18,85,-1,-110,554,444,487.9220421947653,-110,-66.07795780523475,43.92204219476525,43.92204219476525,1929.145790558739,554,12100,1,Treino
19,1,Treino,2025,8,23,4,0,202508230400,2025-08-23 04:00,546,-8,0.95,14696,-94,367,-3,17,85,-1,-101,546,445,477.0821570121635,-101,-68.91784298783648,32.08215701216352,32.08215701216352,1029.264798553113,546,10201,1,Treino
19,1,Treino,2025,8,23,5,0,202508230500,2025-08-23 05:00,539,-7,1.133333333333333,14700,-95,367,-2,10,85,-1,-94,539,445,472.647211186492,-94,-66.35278881350803,27.64721118649197,27.64721118649197,764.3682863904869,539,8836,1,Treino
19,1,Treino,2025,8,23,6,0,202508230600,2025-08-23 06:00,531,-8,1.15,14700,-120,367,0,-22,85,-1,-87,531,444,455.013630078653,-87,-75.98636992134698,11.01363007865302,11.01363007865302,121.3000475094106,531,7569,1,Treino
19,1,Treino,2025,8,23,7,0,202508230700,2025-08-23 07:00,524,-7,1.466666666666667,14688,-119,367,0,-27,85,-1,-83,524,441,450.8655288209338,-83,-73.13447117906617,9.865528820933832,9.865528820933832,97.32865891667609,524,6889,1,Treino
19,1,Treino,2025,8,23,8,0,202508230800,2025-08-23 08:00,503,-21,3.933333333333334,14690,-106,368,1,-13,85,-1,-51,503,452,412.196517982613,-51,-90.80348201738695,-39.80348201738695,39.80348201738695,1584.317180708447,503,2601,1,Treino
20,1,Treino,2025,9,2,18,0,202509021800,2025-09-02 18:00,303,49,0.5909090909090908,14743,36,266,0,21,73,-10,102,303,405,386.8435449715656,102,83.84354497156562,-18.15645502843438,18.15645502843438,329.6568591995601,303,10404,1,Treino
20,1,Treino,2025,9,2,19,0,202509021900,2025-09-02 19:00,351,48,0.5909090909090908,14738,30,277,11,21,73,-9,58,351,409,429.5379423398136,58,78.53794233981364,20.53794233981364,20.53794233981364,421.8070755535098,351,3364,1,Treino
20,1,Treino,2025,9,2,20,0,202509022000,2025-09-02 20:00,365,14,0.5909090909090908,14734,26,299,33,27,73,-9,53,365,418,389.5740744580785,53,24.57407445807848,-28.42592554192152,28.42592554192152,808.033242914866,365,2809,1,Treino
20,1,Treino,2025,9,2,21,0,202509022100,2025-09-02 21:00,373,8,0.609090909090909,14730,26,315,38,19,80,-3,63,373,436,396.4239936580648,63,23.42399365806477,-39.57600634193523,39.57600634193523,1566.260277976897,373,3969,1,Treino
20,1,Treino,2025,9,2,22,0,202509022200,2025-09-02 22:00,384,11,0.609090909090909,14726,26,325,26,7,82,0,72,384,456,413.2882433684409,72,29.28824336844093,-42.71175663155907,42.71175663155907,1824.29415455353,384,5184,1,Treino
20,1,Treino,2025,9,2,23,0,202509022300,2025-09-02 23:00,395,11,0.609090909090909,14724,24,332,17,0,82,-1,93,395,488,420.0221396855302,93,25.02213968553019,-67.97786031446981,67.97786031446981,4620.98949293357,395,8649,1,Treino
20,1,Treino,2025,9,3,0,0,202509030000,2025-09-03 00:00,400,5,0.609090909090909,14722,22,339,14,3,83,0,132,400,532,414.0895080209411,132,14.08950802094114,-117.9104919790589,117.9104919790589,13902.8841187437,400,17424,1,Treino
20,1,Treino,2025,9,3,1,0,202509030100,2025-09-03 01:00,402,2,0.609090909090909,14720,20,344,12,23,82,1,162,402,564,409.3311971635875,162,7.33119716358749,-154.6688028364125,154.6688028364125,23922.43857084905,402,26244,1,Treino
20,1,Treino,2025,9,3,2,0,202509030200,2025-09-03 02:00,405,3,0.609090909090909,14718,16,346,7,26,83,5,197,405,602,415.7036289445166,197,10.70362894451659,-186.2963710554834,186.2963710554834,34706.33786844235,405,38809,1,Treino
20,1,Treino,2025,9,3,3,0,202509030300,2025-09-03 03:00,409,4,0.609090909090909,14715,6,347,3,20,83,8,227,409,636,419.9710789584276,227,10.9710789584276,-216.0289210415724,216.0289210415724,46668.49472638592,409,51529,1,Treino
20,1,Treino,2025,9,3,4,0,202509030400,2025-09-03 04:00,418,9,0.609090909090909,14711,-7,347,1,13,83,10,250,418,668,433.9688581489362,250,15.96885814893619,-234.0311418510638,234.0311418510638,54770.57535611275,418,62500,1,Treino
20,1,Treino,2025,9,3,5,0,202509030500,2025-09-03 05:00,436,18,0.609090909090909,14708,-19,346,-1,8,83,10,258,436,694,461.2525431022054,258,25.25254310220544,-232.7474568977946,232.7474568977946,54171.37869239074,436,66564,1,Treino
20,1,Treino,2025,9,3,6,0,202509030600,2025-09-03 06:00,456,20,0.8424242424242423,14705,-33,346,-1,2,83,10,273,456,729,478.2839451651587,273,22.28394516515868,-250.7160548348413,250.7160548348413,62858.54015194716,456,74529,1,Treino
20,1,Treino,2025,9,3,7,0,202509030700,2025-09-03 07:00,488,32,1.400757575757576,14700,-44,347,1,1,83,10,269,488,757,524.1358812079812,269,36.13588120798124,-232.8641187920188,232.8641187920188,54225.69782078343,488,72361,1,Treino
20,1,Treino,2025,9,3,8,0,202509030800,2025-09-03 08:00,532,44,2.767424242424243,14700,-43,351,5,4,83,3,240,532,772,578.4732612687283,240,46.47326126872827,-193.5267387312717,193.5267387312717,37452.59860396191,532,57600,1,Treino
20,1,Treino,2025,9,3,9,0,202509030900,2025-09-03 09:00,564,32,3.717424242424242,14700,-38,352,5,-10,83,1,220,564,784,588.4828788057956,220,24.48287880579562,-195.5171211942044,195.5171211942044,38226.9446800692,564,48400,1,Treino
20,1,Treino,2025,9,3,10,0,202509031000,2025-09-03 10:00,602,38,4.325757575757576,14701,-33,350,-1,-24,83,1,191,602,793,634.6327445010584,191,32.63274450105837,-158.3672554989416,158.3672554989416,25080.18761426706,602,36481,1,Treino
20,1,Treino,2025,9,3,11,0,202509031100,2025-09-03 11:00,636,34,4.325757575757576,14708,-22,328,-24,-38,83,0,163,636,799,658.8299621618702,163,22.82996216187018,-140.1700378381298,140.1700378381298,19647.63950754274,636,26569,1,Treino
20,1,Treino,2025,9,3,12,0,202509031200,2025-09-03 12:00,668,32,4.375757575757576,14709,-17,304,-46,-34,83,1,133,668,801,684.3059531925408,133,16.30595319254076,-116.6940468074592,116.6940468074592,13617.50056030149,668,17689,1,Treino
20,1,Treino,2025,9,3,13,0,202509031300,2025-09-03 13:00,694,26,4.400757575757576,14713,-11,287,-41,-24,83,0,107,694,801,699.9479205009508,107,5.947920500950772,-101.0520794990492,101.0520794990492,10211.52277108217,694,11449,1,Treino
20,1,Treino,2025,9,3,14,0,202509031400,2025-09-03 14:00,729,35,4.400757575757576,14715,-7,274,-30,-20,82,-1,68,729,797,749.8462647276856,68,20.84626472768559,-47.15373527231441,47.15373527231441,2223.474750131508,729,4624,1,Treino
20,1,Treino,2025,9,3,15,0,202509031500,2025-09-03 15:00,757,28,4.400757575757576,14720,0,266,-21,-13,83,0,34,757,791,768.6008682927353,34,11.6008682927353,-22.3991317072647,22.3991317072647,501.7211012393909,757,1156,1,Treino
20,1,Treino,2025,9,3,16,0,202509031600,2025-09-03 16:00,772,15,4.400757575757576,14725,7,266,-8,-2,83,0,13,772,785,763.5974724423411,13,-8.402527557658914,-21.40252755765891,21.40252755765891,458.0681858563492,772,169,1,Treino
20,1,Treino,2025,9,3,17,0,202509031700,2025-09-03 17:00,784,12,4.400757575757576,14724,9,266,0,-1,83,0,-4,784,780,771.0169583675914,-4,-12.98304163240857,-8.983041632408572,8.983041632408572,80.69503696958566,784,16,1,Treino
20,1,Treino,2025,9,3,18,0,202509031800,2025-09-03 18:00,793,9,4.400757575757576,14719,8,266,0,0,83,0,-15,793,778,773.1866915420173,-15,-19.81330845798266,-4.813308457982657,4.813308457982657,23.16793831168739,793,225,1,Treino
20,1,Treino,2025,9,3,19,0,202509031900,2025-09-03 19:00,799,6,4.400757575757576,14713,5,271,5,6,83,0,-15,799,784,772.5841417222742,-15,-26.41585827772576,-11.41585827772576,11.41585827772576,130.3218202171198,799,225,1,Treino
20,1,Treino,2025,9,3,20,0,202509032000,2025-09-03 20:00,801,2,4.400757575757576,14707,2,292,26,21,83,0,-16,801,785,768.5471214489539,-16,-32.45287855104607,-16.45287855104607,16.45287855104607,270.6972126154718,801,256,1,Treino
20,1,Treino,2025,9,3,21,0,202509032100,2025-09-03 21:00,801,0,4.400757575757576,14706,6,304,33,11,83,0,-18,801,783,766.7587483272132,-18,-34.2412516727868,-16.2412516727868,16.2412516727868,263.7782558988001,801,324,1,Treino
20,1,Treino,2025,9,3,22,0,202509032200,2025-09-03 22:00,797,-4,4.400757575757576,14707,7,321,29,13,80,-3,-18,797,779,750.0076599739315,-18,-46.99234002606852,-28.99234002606852,28.99234002606852,840.5557801871747,797,324,1,Treino
20,1,Treino,2025,9,3,23,0,202509032300,2025-09-03 23:00,791,-6,4.400757575757576,14710,10,329,25,7,76,-7,-17,791,774,734.7473968485854,-17,-56.25260315141463,-39.25260315141463,39.25260315141463,1540.766854162446,791,289,1,Treino
20,1,Treino,2025,9,4,0,0,202509040000,2025-09-04 00:00,785,-6,4.667424242424243,14713,12,332,11,5,75,-8,-14,785,771,725.963570547479,-14,-59.03642945252102,-45.03642945252102,45.03642945252102,2028.279977831903,785,196,1,Treino
20,1,Treino,2025,9,4,1,0,202509040100,2025-09-04 01:00,780,-5,4.500757575757576,14713,5,334,5,24,73,-9,-15,780,765,718.0104017103041,-15,-61.98959828969589,-46.98959828969589,46.98959828969589,2208.022347426991,780,225,1,Treino
20,1,Treino,2025,9,4,2,0,202509040200,2025-09-04 02:00,778,-2,4.467424242424242,14710,1,333,1,23,73,-10,-21,778,757,718.6313147453668,-21,-59.36868525463319,-38.36868525463319,38.36868525463319,1472.156008169107,778,441,1,Treino
20,1,Treino,2025,9,4,3,0,202509040300,2025-09-04 03:00,784,6,4.321969696969697,14716,3,321,-13,5,73,-10,-37,784,747,737.4342051700698,-37,-46.56579482993016,-9.565794829930155,9.565794829930155,91.50443072831848,784,1369,1,Treino
20,1,Treino,2025,9,4,4,0,202509040400,2025-09-04 04:00,785,1,4.121969696969697,14727,12,306,-27,-2,73,-10,-49,785,736,730.4009517857075,-49,-54.59904821429245,-5.599048214292452,5.599048214292452,31.34934090597149,785,2401,1,Treino
20,1,Treino,2025,9,4,5,0,202509040500,2025-09-04 05:00,783,-2,4.076515151515151,14732,12,295,-26,-3,80,-3,-57,783,726,734.2999240541001,-57,-48.70007594589993,8.299924054100074,8.299924054100074,68.88873930382901,783,3249,1,Treino
20,1,Treino,2025,9,4,6,0,202509040600,2025-09-04 06:00,779,-4,4.421969696969697,14739,14,288,-18,-7,83,0,-60,779,719,734.211159578699,-60,-44.78884042130096,15.21115957869904,15.21115957869904,231.3793757286475,779,3600,1,Treino
20,1,Treino,2025,9,4,7,0,202509040700,2025-09-04 07:00,774,-5,4.494696969696969,14742,18,283,-12,-5,83,0,-56,774,718,730.8432431316686,-56,-43.1567568683314,12.8432431316686,12.8432431316686,164.9488941391527,774,3136,1,Treino
20,1,Treino,2025,9,4,8,0,202509040800,2025-09-04 08:00,771,-3,5.77651515151515,14747,28,279,-9,-4,83,0,-50,771,721,736.9311042828455,-50,-34.06889571715453,15.93110428284547,15.93110428284547,253.8000836708972,771,2500,1,Treino
20,1,Treino,2025,9,4,9,0,202509040900,2025-09-04 09:00,765,-6,10.13106060606061,14751,38,276,-7,-8,83,3,-44,765,721,735.024270796783,-44,-29.97572920321704,14.02427079678296,14.02427079678296,196.6801713814993,765,1936,1,Treino
20,1,Treino,2025,9,4,10,0,202509041000,2025-09-04 10:00,757,-8,17.63106060606061,14758,51,274,-5,-23,83,7,-41,757,716,736.1309961700563,-41,-20.86900382994372,20.13099617005628,20.13099617005628,405.2570067988206,757,1681,1,Treino
20,1,Treino,2025,9,4,11,0,202509041100,2025-09-04 11:00,747,-10,20.18560606060606,14762,56,272,-4,-14,82,7,-48,747,699,726.6608293243478,-48,-20.33917067565221,27.66082932434779,27.66082932434779,765.1214789106984,747,2304,1,Treino
20,1,Treino,2025,9,4,12,0,202509041200,2025-09-04 12:00,736,-11,23.34924242424243,14767,60,271,-3,-18,82,9,-57,736,679,719.9481439529177,-57,-16.05185604708231,40.94814395291769,40.94814395291769,1676.75049318887,736,3249,1,Treino
20,1,Treino,2025,9,4,13,0,202509041300,2025-09-04 13:00,726,-10,27.31287878787879,14774,64,271,-1,-8,82,9,-62,726,664,717.1069703481409,-62,-8.893029651859138,53.10697034814086,53.10697034814086,2820.350299558313,726,3844,1,Treino
20,1,Treino,2025,9,4,14,0,202509041400,2025-09-04 14:00,719,-7,30.44924242424243,14786,73,272,1,-2,82,9,-67,719,652,721.7943593251322,-67,2.794359325132177,69.79435932513218,69.79435932513218,4871.252593605665,719,4489,1,Treino
20,1,Treino,2025,9,4,15,0,202509041500,2025-09-04 15:00,718,-1,31.31287878787879,14787,74,277,6,3,83,10,-74,718,644,735.1246383218506,-74,17.12463832185063,91.12463832185063,91.12463832185063,8303.699709288088,718,5476,1,Treino
20,1,Treino,2025,9,4,16,0,202509041600,2025-09-04 16:00,721,3,32.56742424242425,14786,76,308,36,32,83,3,-84,721,637,743.7449470723744,-84,22.74494707237443,106.7449470723744,106.7449470723744,11394.48372548402,721,7056,1,Treino
20,1,Treino,2025,9,4,17,0,202509041700,2025-09-04 17:00,721,0,33.95833333333334,14778,62,342,65,46,84,1,-92,721,629,735.9432941426747,-92,14.94329414267474,106.9432941426747,106.9432941426747,11436.86816208665,721,8464,1,Treino
20,1,Treino,2025,9,4,18,0,202509041800,2025-09-04 18:00,716,-5,36.40681818181818,14789,62,368,60,41,84,1,-98,716,618,721.2877847401439,-98,5.287784740143934,103.2877847401439,103.2877847401439,10668.36647652631,716,9604,1,Treino
20,1,Treino,2025,9,4,19,0,202509041900,2025-09-04 19:00,699,-17,37.36666666666667,14787,55,407,65,50,84,1,-88,699,611,680.6580532942561,-88,-18.34194670574391,69.65805329425609,69.65805329425609,4852.244388745422,699,7744,1,Treino
20,1,Treino,2025,9,4,20,0,202509042000,2025-09-04 20:00,679,-20,37.47272727272728,14775,36,441,73,41,84,1,-74,679,605,649.6117971897164,-74,-29.38820281028359,44.61179718971641,44.61179718971641,1990.212448496389,679,5476,1,Treino
20,1,Treino,2025,9,4,21,0,202509042100,2025-09-04 21:00,664,-15,37.86818181818182,14765,23,459,52,23,84,1,-68,664,596,635.5308465086651,-68,-28.46915349133485,39.53084650866515,39.53084650866515,1562.687825691644,664,4624,1,Treino
20,1,Treino,2025,9,4,22,0,202509042200,2025-09-04 22:00,652,-12,39.35984848484848,14757,10,464,23,9,84,2,-65,652,587,621.2298644647071,-65,-30.77013553529287,34.22986446470713,34.22986446470713,1171.68362127222,652,4225,1,Treino
20,1,Treino,2025,9,4,23,0,202509042300,2025-09-04 23:00,644,-8,40.0689393939394,14745,-6,467,8,6,85,3,-72,644,572,614.7418619532061,-72,-29.25813804679387,42.74186195320613,42.74186195320613,1826.866763226929,644,5184,1,Treino
20,1,Treino,2025,9,5,0,0,202509050000,2025-09-05 00:00,637,-7,40.78257575757576,14730,-28,469,5,4,86,4,-99,637,538,603.6983163336067,-99,-33.30168366639327,65.69831633360673,65.69831633360673,4316.268769070656,637,9801,1,Treino
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,14725,-37,471,4,4,86,4,-112,629,517,591.2894337279624,-112,-37.71056627203757,74.28943372796243,74.28943372796243,5518.919963621322,629,12544,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,14720,-47,473,4,3,86,3,-112,618,506,571.1346158884495,-112,-46.8653841115505,65.1346158884495,65.1346158884495,4242.518186935858,618,12544,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,14718,-56,474,3,1,87,4,-108,611,503,570.6340012481264,-108,-40.36599875187358,67.63400124812642,67.63400124812642,4574.358124831567,611,11664,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,14721,-65,475,2,0,88,4,-99,605,506,564.3968312216788,-99,-40.60316877832122,58.39683122167878,58.39683122167878,3410.189896733238,605,9801,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,14718,-69,476,2,-4,88,4,-75,596,521,549.1921123271629,-75,-46.80788767283707,28.19211232716293,28.19211232716293,794.7951974673721,596,5625,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,14712,-74,476,1,-31,88,4,-37,587,550,537.8833433230162,-37,-49.11665667698378,-12.11665667698378,12.11665667698378,146.8133690278956,587,1369,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,14706,-72,476,0,-34,89,5,-6,572,566,514.7229769319406,-6,-57.27702306805941,-51.27702306805941,51.27702306805941,2629.333094722297,572,36,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,14701,-88,476,0,-26,89,5,33,538,571,442.3322499625856,33,-95.66775003741441,-128.6677500374144,128.6677500374144,16555.38989969056,538,1089,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,14707,-80,476,0,-39,90,6,52,517,569,452.8411476338591,52,-64.15885236614088,-116.1588523661409,116.1588523661409,13492.87898301891,517,2704,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,14724,-51,456,-20,-54,90,5,57,506,563,468.2786270657592,57,-37.72137293424078,-94.72137293424078,94.72137293424078,8972.13849054752,506,3249,1,Treino
