EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
19,1,Treino,2025,8,23,2,0,202508230200,2025-08-23 02:00,563,-9,0.85,131,0,370,-3,-7,85,-1,-113,563,450,521.8861772199415,-113,-41.11382278005851,71.88617721994149,71.88617721994149,5167.622475296835,563,12769,1,Treino
19,1,Treino,2025,8,23,3,0,202508230300,2025-08-23 03:00,554,-9,0.85,131,0,369,-3,18,85,-1,-110,554,444,515.8633178869825,-110,-38.13668211301751,71.86331788698249,71.86331788698249,5164.336457725497,554,12100,1,Treino
19,1,Treino,2025,8,23,4,0,202508230400,2025-08-23 04:00,546,-8,0.95,131,0,367,-3,17,85,-1,-101,546,445,510.5746341609004,-101,-35.42536583909964,65.57463416090036,65.57463416090036,4300.03264533592,546,10201,1,Treino
19,1,Treino,2025,8,23,5,0,202508230500,2025-08-23 05:00,539,-7,1.133333333333333,131,0,367,-2,10,85,-1,-94,539,445,505.5738016809453,-94,-33.42619831905472,60.57380168094528,60.57380168094528,3669.185450082489,539,8836,1,Treino
19,1,Treino,2025,8,23,6,0,202508230600,2025-08-23 06:00,531,-8,1.15,132,1,367,0,-22,85,-1,-87,531,444,494.6599086749923,-87,-36.34009132500773,50.65990867499227,50.65990867499227,2566.426346958557,531,7569,1,Treino
19,1,Treino,2025,8,23,7,0,202508230700,2025-08-23 07:00,524,-7,1.466666666666667,132,1,367,0,-27,85,-1,-83,524,441,489.7351875855607,-83,-34.26481241443935,48.73518758556065,48.73518758556065,2375.118508999785,524,6889,1,Treino
19,1,Treino,2025,8,23,8,0,202508230800,2025-08-23 08:00,503,-21,3.933333333333334,132,0,368,1,-13,85,-1,-51,503,452,449.1579639141919,-51,-53.8420360858081,-2.842036085808104,2.842036085808104,8.077169113035449,503,2601,1,Treino
20,1,Treino,2025,9,2,18,0,202509021800,2025-09-02 18:00,303,49,0.5909090909090908,130,-1,266,0,21,73,-10,102,303,405,386.39797602747,102,83.39797602747001,-18.60202397252999,18.60202397252999,346.0352958745805,303,10404,1,Treino
20,1,Treino,2025,9,2,19,0,202509021900,2025-09-02 19:00,351,48,0.5909090909090908,130,0,277,11,21,73,-9,58,351,409,429.815084539459,58,78.81508453945901,20.81508453945901,20.81508453945901,433.2677443848254,351,3364,1,Treino
20,1,Treino,2025,9,2,20,0,202509022000,2025-09-02 20:00,365,14,0.5909090909090908,130,0,299,33,27,73,-9,53,365,418,387.8947957128078,53,22.89479571280776,-30.10520428719224,30.10520428719224,906.3233251735778,365,2809,1,Treino
20,1,Treino,2025,9,2,21,0,202509022100,2025-09-02 21:00,373,8,0.609090909090909,130,0,315,38,19,80,-3,63,373,436,389.4299509185601,63,16.42995091856005,-46.57004908143995,46.57004908143995,2168.769471447726,373,3969,1,Treino
20,1,Treino,2025,9,2,22,0,202509022200,2025-09-02 22:00,384,11,0.609090909090909,130,0,325,26,7,82,0,72,384,456,403.338688469226,72,19.33868846922599,-52.66131153077401,52.66131153077401,2773.213732141232,384,5184,1,Treino
20,1,Treino,2025,9,3,0,0,202509030000,2025-09-03 00:00,400,5,0.609090909090909,130,0,339,14,3,83,0,132,400,532,404.7207284924334,132,4.720728492433409,-127.2792715075666,127.2792715075666,16200.01295549685,400,17424,1,Treino
20,1,Treino,2025,9,3,1,0,202509030100,2025-09-03 01:00,402,2,0.609090909090909,130,0,344,12,23,82,1,162,402,564,402.7361109338444,162,0.7361109338444294,-161.2638890661556,161.2638890661556,26006.04191674133,402,26244,1,Treino
20,1,Treino,2025,9,3,2,0,202509030200,2025-09-03 02:00,405,3,0.609090909090909,130,0,346,7,26,83,5,197,405,602,409.526070742343,197,4.526070742342995,-192.473929257657,192.473929257657,37046.21344388156,405,38809,1,Treino
20,1,Treino,2025,9,3,3,0,202509030300,2025-09-03 03:00,409,4,0.609090909090909,130,0,347,3,20,83,8,227,409,636,415.7446485448921,227,6.744648544892129,-220.2553514551079,220.2553514551079,48512.41984461309,409,51529,1,Treino
20,1,Treino,2025,9,3,4,0,202509030400,2025-09-03 04:00,418,9,0.609090909090909,130,0,347,1,13,83,10,250,418,668,432.8572854359008,250,14.85728543590085,-235.1427145640992,235.1427145640992,55292.09621257341,418,62500,1,Treino
20,1,Treino,2025,9,3,5,0,202509030500,2025-09-03 05:00,436,18,0.609090909090909,130,0,346,-1,8,83,10,258,436,694,463.8820981219374,258,27.88209812193736,-230.1179018780626,230.1179018780626,52954.24876476167,436,66564,1,Treino
20,1,Treino,2025,9,3,6,0,202509030600,2025-09-03 06:00,456,20,0.8424242424242423,130,0,346,-1,2,83,10,273,456,729,484.9945383839085,273,28.99453838390855,-244.0054616160915,244.0054616160915,59538.66529848188,456,74529,1,Treino
20,1,Treino,2025,9,3,7,0,202509030700,2025-09-03 07:00,488,32,1.400757575757576,130,0,347,1,1,83,10,269,488,757,534.8205241645687,269,46.82052416456872,-222.1794758354313,222.1794758354313,49363.71948250699,488,72361,1,Treino
20,1,Treino,2025,9,3,8,0,202509030800,2025-09-03 08:00,532,44,2.767424242424243,130,0,351,5,4,83,3,240,532,772,590.9612053761214,240,58.96120537612137,-181.0387946238786,181.0387946238786,32775.04515886691,532,57600,1,Treino
20,1,Treino,2025,9,3,9,0,202509030900,2025-09-03 09:00,564,32,3.717424242424242,130,0,352,5,-10,83,1,220,564,784,597.0561146360927,220,33.05611463609273,-186.9438853639073,186.9438853639073,34948.0162749537,564,48400,1,Treino
20,1,Treino,2025,9,3,10,0,202509031000,2025-09-03 10:00,602,38,4.325757575757576,130,0,350,-1,-24,83,1,191,602,793,640.4433335547376,191,38.44333355473759,-152.5566664452624,152.5566664452624,23273.53647689105,602,36481,1,Treino
20,1,Treino,2025,9,3,11,0,202509031100,2025-09-03 11:00,636,34,4.325757575757576,130,0,328,-24,-38,83,0,163,636,799,662.856905299818,163,26.85690529981798,-136.143094700182,136.143094700182,18534.94223454273,636,26569,1,Treino
20,1,Treino,2025,9,3,12,0,202509031200,2025-09-03 12:00,668,32,4.375757575757576,130,0,304,-46,-34,83,1,133,668,801,690.3561822743305,133,22.35618227433054,-110.6438177256695,110.6438177256695,12242.05440091117,668,17689,1,Treino
20,1,Treino,2025,9,3,13,0,202509031300,2025-09-03 13:00,694,26,4.400757575757576,130,0,287,-41,-24,83,0,107,694,801,706.6824194494179,107,12.68241944941792,-94.31758055058208,94.31758055058208,8895.80600091554,694,11449,1,Treino
20,1,Treino,2025,9,3,14,0,202509031400,2025-09-03 14:00,729,35,4.400757575757576,130,0,274,-30,-20,82,-1,68,729,797,756.4343530441034,68,27.43435304410343,-40.56564695589657,40.56564695589657,1645.571712950441,729,4624,1,Treino
20,1,Treino,2025,9,3,15,0,202509031500,2025-09-03 15:00,757,28,4.400757575757576,130,0,266,-21,-13,83,0,34,757,791,773.4369520495037,34,16.4369520495037,-17.5630479504963,17.5630479504963,308.4606533114322,757,1156,1,Treino
20,1,Treino,2025,9,3,16,0,202509031600,2025-09-03 16:00,772,15,4.400757575757576,130,0,266,-8,-2,83,0,13,772,785,766.6306746262841,13,-5.369325373715924,-18.36932537371592,18.36932537371592,337.4321146854437,772,169,1,Treino
20,1,Treino,2025,9,3,17,0,202509031700,2025-09-03 17:00,784,12,4.400757575757576,130,0,266,0,-1,83,0,-4,784,780,773.1748333733619,-4,-10.82516662663807,-6.825166626638065,6.825166626638065,46.58289948137403,784,16,1,Treino
20,1,Treino,2025,9,3,18,0,202509031800,2025-09-03 18:00,793,9,4.400757575757576,130,0,266,0,0,83,0,-15,793,778,776.0763858110628,-15,-16.92361418893722,-1.923614188937222,1.923614188937222,3.700291547880607,793,225,1,Treino
20,1,Treino,2025,9,3,19,0,202509031900,2025-09-03 19:00,799,6,4.400757575757576,130,0,271,5,6,83,0,-15,799,784,776.5652993097964,-15,-22.43470069020361,-7.434700690203613,7.434700690203613,55.27477435291408,799,225,1,Treino
20,1,Treino,2025,9,3,20,0,202509032000,2025-09-03 20:00,801,2,4.400757575757576,130,0,292,26,21,83,0,-16,801,785,772.0179049008907,-16,-28.9820950991093,-12.9820950991093,12.9820950991093,168.5347931623178,801,256,1,Treino
20,1,Treino,2025,9,3,21,0,202509032100,2025-09-03 21:00,801,0,4.400757575757576,130,0,304,33,11,83,0,-18,801,783,766.7750069371536,-18,-34.22499306284635,-16.22499306284635,16.22499306284635,263.2503998894122,801,324,1,Treino
20,1,Treino,2025,9,3,22,0,202509032200,2025-09-03 22:00,797,-4,4.400757575757576,129,-1,321,29,13,80,-3,-18,797,779,750.5065249955845,-18,-46.49347500441547,-28.49347500441547,28.49347500441547,811.8781178272493,797,324,1,Treino
20,1,Treino,2025,9,3,23,0,202509032300,2025-09-03 23:00,791,-6,4.400757575757576,129,-1,329,25,7,76,-7,-17,791,774,736.119859044828,-17,-54.88014095517201,-37.88014095517201,37.88014095517201,1434.9050787837,791,289,1,Treino
20,1,Treino,2025,9,4,0,0,202509040000,2025-09-04 00:00,785,-6,4.667424242424243,129,-1,332,11,5,75,-8,-14,785,771,727.8482814950257,-14,-57.15171850497427,-43.15171850497427,43.15171850497427,1862.070809932539,785,196,1,Treino
20,1,Treino,2025,9,4,1,0,202509040100,2025-09-04 01:00,780,-5,4.500757575757576,129,-1,334,5,24,73,-9,-15,780,765,724.3818569248303,-15,-55.61814307516966,-40.61814307516966,40.61814307516966,1649.833546874953,780,225,1,Treino
20,1,Treino,2025,9,4,2,0,202509040200,2025-09-04 02:00,778,-2,4.467424242424242,129,-1,333,1,23,73,-10,-21,778,757,726.7176230833736,-21,-51.28237691662639,-30.28237691662639,30.28237691662639,917.0223517206268,778,441,1,Treino
20,1,Treino,2025,9,4,3,0,202509040300,2025-09-04 03:00,784,6,4.321969696969697,129,-1,321,-13,5,73,-10,-37,784,747,744.4111735520166,-37,-39.58882644798337,-2.588826447983365,2.588826447983365,6.702022377778167,784,1369,1,Treino
20,1,Treino,2025,9,4,4,0,202509040400,2025-09-04 04:00,785,1,4.121969696969697,129,-1,306,-27,-2,73,-10,-49,785,736,736.7014330905404,-49,-48.29856690945962,0.7014330905403767,0.7014330905403767,0.4920083805050243,785,2401,1,Treino
20,1,Treino,2025,9,4,5,0,202509040500,2025-09-04 05:00,783,-2,4.076515151515151,129,-1,295,-26,-3,80,-3,-57,783,726,737.4891423608431,-57,-45.51085763915694,11.48914236084306,11.48914236084306,132.0003921877185,783,3249,1,Treino
20,1,Treino,2025,9,4,6,0,202509040600,2025-09-04 06:00,779,-4,4.421969696969697,129,-1,288,-18,-7,83,0,-60,779,719,734.810440924604,-60,-44.18955907539601,15.81044092460399,15.81044092460399,249.9700422303928,779,3600,1,Treino
20,1,Treino,2025,9,4,7,0,202509040700,2025-09-04 07:00,774,-5,4.494696969696969,129,-1,283,-12,-5,83,0,-56,774,718,730.1466919615387,-56,-43.85330803846125,12.14669196153875,12.14669196153875,147.5421256085101,774,3136,1,Treino
20,1,Treino,2025,9,4,8,0,202509040800,2025-09-04 08:00,771,-3,5.77651515151515,129,-1,279,-9,-4,83,0,-50,771,721,732.3344767829097,-50,-38.66552321709025,11.33447678290975,11.33447678290975,128.4703639423201,771,2500,1,Treino
20,1,Treino,2025,9,4,9,0,202509040900,2025-09-04 09:00,765,-6,10.13106060606061,129,-1,276,-7,-8,83,3,-44,765,721,725.3718302378672,-44,-39.62816976213276,4.371830237867243,4.371830237867243,19.11289962873036,765,1936,1,Treino
20,1,Treino,2025,9,4,10,0,202509041000,2025-09-04 10:00,757,-8,17.63106060606061,131,2,274,-5,-23,83,7,-41,757,716,719.6949645634933,-41,-37.30503543650673,3.694964563493272,3.694964563493272,13.65276312547103,757,1681,1,Treino
20,1,Treino,2025,9,4,11,0,202509041100,2025-09-04 11:00,747,-10,20.18560606060606,131,2,272,-4,-14,82,7,-48,747,699,708.8983064370534,-48,-38.10169356294659,9.898306437053407,9.898306437053407,97.97647032181291,747,2304,1,Treino
20,1,Treino,2025,9,4,12,0,202509041200,2025-09-04 12:00,736,-11,23.34924242424243,133,4,271,-3,-18,82,9,-57,736,679,700.0877522122577,-57,-35.91224778774233,21.08775221225767,21.08775221225767,444.6932933655782,736,3249,1,Treino
20,1,Treino,2025,9,4,13,0,202509041300,2025-09-04 13:00,726,-10,27.31287878787879,134,5,271,-1,-8,82,9,-62,726,664,695.6989467058313,-62,-30.3010532941687,31.6989467058313,31.6989467058313,1004.823222259133,726,3844,1,Treino
20,1,Treino,2025,9,4,14,0,202509041400,2025-09-04 14:00,719,-7,30.44924242424243,134,5,272,1,-2,82,9,-67,719,652,696.673794247581,-67,-22.32620575241901,44.67379424758099,44.67379424758099,1995.7478924752,719,4489,1,Treino
20,1,Treino,2025,9,4,15,0,202509041500,2025-09-04 15:00,718,-1,31.31287878787879,134,5,277,6,3,83,10,-74,718,644,708.4822143557918,-74,-9.517785644208175,64.48221435579183,64.48221435579183,4157.955968226285,718,5476,1,Treino
20,1,Treino,2025,9,4,16,0,202509041600,2025-09-04 16:00,721,3,32.56742424242425,134,5,308,36,32,83,3,-84,721,637,715.7461303646003,-84,-5.253869635399724,78.74613036460028,78.74613036460028,6200.953047398621,721,7056,1,Treino
20,1,Treino,2025,9,4,17,0,202509041700,2025-09-04 17:00,721,0,33.95833333333334,134,5,342,65,46,84,1,-92,721,629,709.4298248254881,-92,-11.57017517451186,80.42982482548814,80.42982482548814,6468.956721458709,721,8464,1,Treino
20,1,Treino,2025,9,4,18,0,202509041800,2025-09-04 18:00,716,-5,36.40681818181818,134,5,368,60,41,84,1,-98,716,618,691.7578750122385,-98,-24.24212498776149,73.75787501223851,73.75787501223851,5440.224126320999,716,9604,1,Treino
20,1,Treino,2025,9,4,19,0,202509041900,2025-09-04 19:00,699,-17,37.36666666666667,134,5,407,65,50,84,1,-88,699,611,650.5661985770012,-88,-48.43380142299884,39.56619857700116,39.56619857700116,1565.484069834689,699,7744,1,Treino
20,1,Treino,2025,9,4,20,0,202509042000,2025-09-04 20:00,679,-20,37.47272727272728,134,5,441,73,41,84,1,-74,679,605,622.5554348816546,-74,-56.44456511834539,17.55543488165461,17.55543488165461,308.1932938840152,679,5476,1,Treino
20,1,Treino,2025,9,4,21,0,202509042100,2025-09-04 21:00,664,-15,37.86818181818182,134,5,459,52,23,84,1,-68,664,596,611.8007938713964,-68,-52.19920612860358,15.80079387139642,15.80079387139642,249.6650869663587,664,4624,1,Treino
20,1,Treino,2025,9,4,22,0,202509042200,2025-09-04 22:00,652,-12,39.35984848484848,134,3,464,23,9,84,2,-65,652,587,602.04873639398,-65,-49.95126360602001,15.04873639397999,15.04873639397999,226.464467055498,652,4225,1,Treino
20,1,Treino,2025,9,4,23,0,202509042300,2025-09-04 23:00,644,-8,40.0689393939394,134,3,467,8,6,85,3,-72,644,572,600.8714598217814,-72,-43.1285401782186,28.8714598217814,28.8714598217814,833.5611922407377,644,5184,1,Treino
20,1,Treino,2025,9,5,0,0,202509050000,2025-09-05 00:00,637,-7,40.78257575757576,134,1,469,5,4,86,4,-99,637,538,596.496473553941,-99,-40.50352644605903,58.49647355394097,58.49647355394097,3421.837418246916,637,9801,1,Treino
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,134,0,471,4,4,86,4,-112,629,517,587.0352768379352,-112,-41.96472316206484,70.03527683793516,70.03527683793516,4904.940001766216,629,12544,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,134,0,473,4,3,86,3,-112,618,506,570.8081609784371,-112,-47.19183902156294,64.80816097843706,64.80816097843706,4200.097729407012,618,12544,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,134,0,474,3,1,87,4,-108,611,503,572.3380925621796,-108,-38.66190743782045,69.33809256217955,69.33809256217955,4807.771080161379,611,11664,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,133,-1,475,2,0,88,4,-99,605,506,568.5598480660806,-99,-36.44015193391942,62.55984806608058,62.55984806608058,3913.734590051085,605,9801,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,133,-1,476,2,-4,88,4,-75,596,521,554.7495804828333,-75,-41.25041951716673,33.74958048283327,33.74958048283327,1139.03418276724,596,5625,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,133,-1,476,1,-31,88,4,-37,587,550,544.3917270779566,-37,-42.6082729220434,-5.608272922043398,5.608272922043398,31.45272516812519,587,1369,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,133,-1,476,0,-34,89,5,-6,572,566,520.8314674737585,-6,-51.16853252624151,-45.16853252624151,45.16853252624151,2040.196330574137,572,36,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,132,-2,476,0,-26,89,5,33,538,571,457.252200342163,33,-80.74779965783705,-113.747799657837,113.747799657837,12938.56192699943,538,1089,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,133,-1,476,0,-39,90,6,52,517,569,461.5627953952697,52,-55.43720460473025,-107.4372046047303,107.4372046047303,11542.75293327867,517,2704,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,133,-1,456,-20,-54,90,5,57,506,563,468.1520069013698,57,-37.84799309863024,-94.84799309863024,94.84799309863024,8996.14179483781,506,3249,1,Treino
20,1,Treino,2025,9,5,11,0,202509051100,2025-09-05 11:00,503,-3,42.0539393939394,133,-1,423,-53,-51,91,5,44,503,547,481.1193561393346,44,-21.88064386066537,-65.88064386066537,65.88064386066537,4340.259235495826,503,1936,1,Treino
20,1,Treino,2025,9,5,12,0,202509051200,2025-09-05 12:00,506,3,41.91454545454546,133,-1,407,-49,-21,94,8,28,506,534,503.0372568598056,28,-2.962743140194448,-30.96274314019445,30.96274314019445,958.6914627656583,506,784,1,Treino
20,1,Treino,2025,9,5,13,0,202509051300,2025-09-05 13:00,521,15,41.9509090909091,134,0,402,-21,-8,95,9,0,521,521,545.1959451253564,0,24.19594512535639,24.19594512535639,24.19594512535639,585.4437605092576,521,0,1,Treino
20,1,Treino,2025,9,5,14,0,202509051400,2025-09-05 14:00,550,29,41.9509090909091,134,0,404,-3,0,95,8,-39,550,511,599.2055126201293,-39,49.2055126201293,88.2055126201293,88.2055126201293,7780.212456579789,550,1521,1,Treino
20,1,Treino,2025,9,5,15,0,202509051500,2025-09-05 15:00,566,16,41.96909090909092,135,1,439,37,33,100,12,-63,566,503,597.7907243387622,-63,31.79072433876217,94.79072433876217,94.79072433876217,8985.2814206672,566,3969,1,Treino
20,1,Treino,2025,9,5,16,0,202509051600,2025-09-05 16:00,571,5,42.00545454545455,148,15,469,65,28,103,15,-75,571,496,587.1320657822386,-75,16.13206578223856,91.13206578223856,91.13206578223856,8305.053413738255,571,5625,1,Treino
20,1,Treino,2025,9,5,17,0,202509051700,2025-09-05 17:00,569,-2,42.02545454545456,172,39,480,41,10,103,15,-79,569,490,572.1812093004105,-79,3.181209300410501,82.1812093004105,82.1812093004105,6753.751162077878,569,6241,1,Treino
20,1,Treino,2025,9,5,18,0,202509051800,2025-09-05 18:00,563,-6,41.68000000000001,195,62,484,15,3,103,14,-79,563,484,560.0836756036798,-79,-2.916324396320192,76.08367560367981,76.08367560367981,5788.725693365982,563,6241,1,Treino
20,1,Treino,2025,9,5,19,0,202509051900,2025-09-05 19:00,547,-16,41.60727272727274,209,76,486,6,1,97,8,-68,547,479,522.7493799233724,-68,-24.25062007662757,43.74937992337243,43.74937992337243,1914.008243679583,547,4624,1,Treino
20,1,Treino,2025,9,5,20,0,202509052000,2025-09-05 20:00,534,-13,40.32545454545456,217,85,487,3,1,97,7,-60,534,474,517.299556632842,-60,-16.70044336715796,43.29955663284204,43.29955663284204,1874.851604600695,534,3600,1,Treino
20,1,Treino,2025,9,5,21,0,202509052100,2025-09-05 21:00,521,-13,35.95272727272728,220,87,487,1,0,96,6,-54,521,467,503.2530006153416,-54,-17.74699938465835,36.25300061534165,36.25300061534165,1314.280053615962,521,2916,1,Treino
20,1,Treino,2025,9,5,22,0,202509052200,2025-09-05 22:00,511,-10,28.47272727272727,220,87,487,0,0,97,6,-50,511,461,497.1547050700601,-50,-13.84529492993988,36.15470507006012,36.15470507006012,1307.162698703031,511,2500,1,Treino
20,1,Treino,2025,9,5,23,0,202509052300,2025-09-05 23:00,503,-8,25.93818181818181,220,87,486,-1,-1,96,2,-45,503,458,489.4774329433959,-45,-13.52256705660409,31.47743294339591,31.47743294339591,990.8287847059862,503,2025,1,Treino
