EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
19,1,Treino,2025,8,23,2,0,202508230200,2025-08-23 02:00,563,-9,0.85,131,0,370,-3,-7,85,-1,-113,563,450,517.4992380912423,-113,-45.50076190875768,67.49923809124232,67.49923809124232,4556.147142898218,563,12769,1,Treino
19,1,Treino,2025,8,23,3,0,202508230300,2025-08-23 03:00,554,-9,0.85,131,0,369,-3,18,85,-1,-110,554,444,510.8733964923234,-110,-43.12660350767658,66.87339649232342,66.87339649232342,4472.051158419495,554,12100,1,Treino
19,1,Treino,2025,8,23,4,0,202508230400,2025-08-23 04:00,546,-8,0.95,131,0,367,-3,17,85,-1,-101,546,445,505.8653296070329,-101,-40.13467039296711,60.86532960703289,60.86532960703289,3704.588348172755,546,10201,1,Treino
19,1,Treino,2025,8,23,5,0,202508230500,2025-08-23 05:00,539,-7,1.133333333333333,131,0,367,-2,10,85,-1,-94,539,445,501.3618630787238,-94,-37.63813692127621,56.36186307872379,56.36186307872379,3176.659609704808,539,8836,1,Treino
19,1,Treino,2025,8,23,6,0,202508230600,2025-08-23 06:00,531,-8,1.15,132,1,367,0,-22,85,-1,-87,531,444,491.4120428605328,-87,-39.58795713946722,47.41204286053278,47.41204286053278,2247.901808208997,531,7569,1,Treino
19,1,Treino,2025,8,23,7,0,202508230700,2025-08-23 07:00,524,-7,1.466666666666667,132,1,367,0,-27,85,-1,-83,524,441,486.9467271108982,-83,-37.05327288910178,45.94672711089822,45.94672711089822,2111.10173220335,524,6889,1,Treino
19,1,Treino,2025,8,23,8,0,202508230800,2025-08-23 08:00,503,-21,3.933333333333334,132,0,368,1,-13,85,-1,-51,503,452,443.6648011826535,-51,-59.33519881734651,-8.335198817346509,8.335198817346509,69.47553932469464,503,2601,1,Treino
20,1,Treino,2025,9,2,18,0,202509021800,2025-09-02 18:00,303,49,0.5909090909090908,130,-1,266,0,21,73,-10,102,303,405,390.0723507639876,102,87.07235076398763,-14.92764923601237,14.92764923601237,222.8347117134207,303,10404,1,Treino
20,1,Treino,2025,9,2,19,0,202509021900,2025-09-02 19:00,351,48,0.5909090909090908,130,0,277,11,21,73,-9,58,351,409,432.6596234121716,58,81.65962341217164,23.65962341217164,23.65962341217164,559.7777800057804,351,3364,1,Treino
20,1,Treino,2025,9,2,20,0,202509022000,2025-09-02 20:00,365,14,0.5909090909090908,130,0,299,33,27,73,-9,53,365,418,386.5744307271092,53,21.57443072710919,-31.42556927289081,31.42556927289081,987.5664041252592,365,2809,1,Treino
20,1,Treino,2025,9,2,21,0,202509022100,2025-09-02 21:00,373,8,0.609090909090909,130,0,315,38,19,80,-3,63,373,436,388.4795329020367,63,15.47953290203668,-47.52046709796332,47.52046709796332,2258.194793208615,373,3969,1,Treino
20,1,Treino,2025,9,2,22,0,202509022200,2025-09-02 22:00,384,11,0.609090909090909,130,0,325,26,7,82,0,72,384,456,403.6328732469261,72,19.63287324692612,-52.36712675307388,52.36712675307388,2742.315964372506,384,5184,1,Treino
20,1,Treino,2025,9,3,0,0,202509030000,2025-09-03 00:00,400,5,0.609090909090909,130,0,339,14,3,83,0,132,400,532,404.2610906681476,132,4.261090668147631,-127.7389093318524,127.7389093318524,16317.2289572912,400,17424,1,Treino
20,1,Treino,2025,9,3,1,0,202509030100,2025-09-03 01:00,402,2,0.609090909090909,130,0,344,12,23,82,1,162,402,564,401.0780780602473,162,-0.9219219397526786,-162.9219219397527,162.9219219397527,26543.55264854286,402,26244,1,Treino
20,1,Treino,2025,9,3,2,0,202509030200,2025-09-03 02:00,405,3,0.609090909090909,130,0,346,7,26,83,5,197,405,602,408.3153246685309,197,3.315324668530934,-193.6846753314691,193.6846753314691,37513.75345825658,405,38809,1,Treino
20,1,Treino,2025,9,3,3,0,202509030300,2025-09-03 03:00,409,4,0.609090909090909,130,0,347,3,20,83,8,227,409,636,415.1541312747977,227,6.154131274797692,-220.8458687252023,220.8458687252023,48772.89773298929,409,51529,1,Treino
20,1,Treino,2025,9,3,4,0,202509030400,2025-09-03 04:00,418,9,0.609090909090909,130,0,347,1,13,83,10,250,418,668,433.2178190705498,250,15.21781907054981,-234.7821809294502,234.7821809294502,55122.67248198909,418,62500,1,Treino
20,1,Treino,2025,9,3,5,0,202509030500,2025-09-03 05:00,436,18,0.609090909090909,130,0,346,-1,8,83,10,258,436,694,465.1163655789305,258,29.11636557893053,-228.8836344210695,228.8836344210695,52387.71810579778,436,66564,1,Treino
20,1,Treino,2025,9,3,6,0,202509030600,2025-09-03 06:00,456,20,0.8424242424242423,130,0,346,-1,2,83,10,273,456,729,486.426655092795,273,30.42665509279504,-242.573344907205,242.573344907205,58841.82765946982,456,74529,1,Treino
20,1,Treino,2025,9,3,7,0,202509030700,2025-09-03 07:00,488,32,1.400757575757576,130,0,347,1,1,83,10,269,488,757,536.6506557824936,269,48.65065578249357,-220.3493442175064,220.3493442175064,48553.83349708514,488,72361,1,Treino
20,1,Treino,2025,9,3,8,0,202509030800,2025-09-03 08:00,532,44,2.767424242424243,130,0,351,5,4,83,3,240,532,772,592.5527884840262,240,60.55278848402622,-179.4472115159738,179.4472115159738,32201.30172085863,532,57600,1,Treino
20,1,Treino,2025,9,3,9,0,202509030900,2025-09-03 09:00,564,32,3.717424242424242,130,0,352,5,-10,83,1,220,564,784,598.3609243981613,220,34.36092439816127,-185.6390756018387,185.6390756018387,34461.86639030519,564,48400,1,Treino
20,1,Treino,2025,9,3,10,0,202509031000,2025-09-03 10:00,602,38,4.325757575757576,130,0,350,-1,-24,83,1,191,602,793,642.2534305934832,191,40.25343059348324,-150.7465694065168,150.7465694065168,22724.52818783377,602,36481,1,Treino
20,1,Treino,2025,9,3,11,0,202509031100,2025-09-03 11:00,636,34,4.325757575757576,130,0,328,-24,-38,83,0,163,636,799,664.0710406808859,163,28.07104068088586,-134.9289593191141,134.9289593191141,18205.82406293916,636,26569,1,Treino
20,1,Treino,2025,9,3,12,0,202509031200,2025-09-03 12:00,668,32,4.375757575757576,130,0,304,-46,-34,83,1,133,668,801,690.2956474841501,133,22.29564748415009,-110.7043525158499,110.7043525158499,12255.45366595356,668,17689,1,Treino
20,1,Treino,2025,9,3,13,0,202509031300,2025-09-03 13:00,694,26,4.400757575757576,130,0,287,-41,-24,83,0,107,694,801,704.9542905824223,107,10.95429058242235,-96.04570941757765,96.04570941757765,9224.778297525765,694,11449,1,Treino
20,1,Treino,2025,9,3,14,0,202509031400,2025-09-03 14:00,729,35,4.400757575757576,130,0,274,-30,-20,82,-1,68,729,797,754.3820878519168,68,25.38208785191682,-42.61791214808318,42.61791214808318,1816.286435861736,729,4624,1,Treino
20,1,Treino,2025,9,3,15,0,202509031500,2025-09-03 15:00,757,28,4.400757575757576,130,0,266,-21,-13,83,0,34,757,791,770.1809231735413,34,13.18092317354126,-20.81907682645874,20.81907682645874,433.4339599059913,757,1156,1,Treino
20,1,Treino,2025,9,3,16,0,202509031600,2025-09-03 16:00,772,15,4.400757575757576,130,0,266,-8,-2,83,0,13,772,785,761.851891966329,13,-10.14810803367095,-23.14810803367095,23.14810803367095,535.8349055385016,772,169,1,Treino
20,1,Treino,2025,9,3,17,0,202509031700,2025-09-03 17:00,784,12,4.400757575757576,130,0,266,0,-1,83,0,-4,784,780,768.0145010750422,-4,-15.98549892495782,-11.98549892495782,11.98549892495782,143.6521844801651,784,16,1,Treino
20,1,Treino,2025,9,3,18,0,202509031800,2025-09-03 18:00,793,9,4.400757575757576,130,0,266,0,0,83,0,-15,793,778,770.5213836773949,-15,-22.47861632260515,-7.478616322605149,7.478616322605149,55.92970210073616,793,225,1,Treino
20,1,Treino,2025,9,3,19,0,202509031900,2025-09-03 19:00,799,6,4.400757575757576,130,0,271,5,6,83,0,-15,799,784,770.5808946531301,-15,-28.41910534686986,-13.41910534686986,13.41910534686986,180.0723883103911,799,225,1,Treino
20,1,Treino,2025,9,3,20,0,202509032000,2025-09-03 20:00,801,2,4.400757575757576,130,0,292,26,21,83,0,-16,801,785,765.6374960182269,-16,-35.3625039817731,-19.3625039817731,19.3625039817731,374.9065604441793,801,256,1,Treino
20,1,Treino,2025,9,3,21,0,202509032100,2025-09-03 21:00,801,0,4.400757575757576,130,0,304,33,11,83,0,-18,801,783,760.7883562120415,-18,-40.21164378795845,-22.21164378795845,22.21164378795845,493.3571197631533,801,324,1,Treino
20,1,Treino,2025,9,3,22,0,202509032200,2025-09-03 22:00,797,-4,4.400757575757576,129,-1,321,29,13,80,-3,-18,797,779,743.4883334612057,-18,-53.51166653879432,-35.51166653879432,35.51166653879432,1261.078460362524,797,324,1,Treino
20,1,Treino,2025,9,3,23,0,202509032300,2025-09-03 23:00,791,-6,4.400757575757576,129,-1,329,25,7,76,-7,-17,791,774,728.0633967175057,-17,-62.93660328249427,-45.93660328249427,45.93660328249427,2110.171521133264,791,289,1,Treino
20,1,Treino,2025,9,4,0,0,202509040000,2025-09-04 00:00,785,-6,4.667424242424243,129,-1,332,11,5,75,-8,-14,785,771,719.5132802027658,-14,-65.48671979723417,-51.48671979723417,51.48671979723417,2650.882315478905,785,196,1,Treino
20,1,Treino,2025,9,4,1,0,202509040100,2025-09-04 01:00,780,-5,4.500757575757576,129,-1,334,5,24,73,-9,-15,780,765,715.3738869108589,-15,-64.62611308914109,-49.62611308914109,49.62611308914109,2462.75110033622,780,225,1,Treino
20,1,Treino,2025,9,4,2,0,202509040200,2025-09-04 02:00,778,-2,4.467424242424242,129,-1,333,1,23,73,-10,-21,778,757,718.0076023599072,-21,-59.9923976400928,-38.9923976400928,38.9923976400928,1520.407073723115,778,441,1,Treino
20,1,Treino,2025,9,4,3,0,202509040300,2025-09-04 03:00,784,6,4.321969696969697,129,-1,321,-13,5,73,-10,-37,784,747,737.0906659884972,-37,-46.90933401150278,-9.909334011502779,9.909334011502779,98.19490055152575,784,1369,1,Treino
20,1,Treino,2025,9,4,4,0,202509040400,2025-09-04 04:00,785,1,4.121969696969697,129,-1,306,-27,-2,73,-10,-49,785,736,728.305247773641,-49,-56.69475222635901,-7.694752226359014,7.694752226359014,59.20921182505701,785,2401,1,Treino
20,1,Treino,2025,9,4,5,0,202509040500,2025-09-04 05:00,783,-2,4.076515151515151,129,-1,295,-26,-3,80,-3,-57,783,726,730.2836919090086,-57,-52.71630809099145,4.283691909008553,4.283691909008553,18.35001637130534,783,3249,1,Treino
20,1,Treino,2025,9,4,6,0,202509040600,2025-09-04 06:00,779,-4,4.421969696969697,129,-1,288,-18,-7,83,0,-60,779,719,728.1983440243029,-60,-50.80165597569714,9.198344024302855,9.198344024302855,84.60953278942804,779,3600,1,Treino
20,1,Treino,2025,9,4,7,0,202509040700,2025-09-04 07:00,774,-5,4.494696969696969,129,-1,283,-12,-5,83,0,-56,774,718,723.3814983723437,-56,-50.61850162765631,5.381498372343685,5.381498372343685,28.96052473153773,774,3136,1,Treino
20,1,Treino,2025,9,4,8,0,202509040800,2025-09-04 08:00,771,-3,5.77651515151515,129,-1,279,-9,-4,83,0,-50,771,721,725.9641589082347,-50,-45.03584109176529,4.964158908234708,4.964158908234708,24.64287366620601,771,2500,1,Treino
20,1,Treino,2025,9,4,9,0,202509040900,2025-09-04 09:00,765,-6,10.13106060606061,129,-1,276,-7,-8,83,3,-44,765,721,719.7334995455245,-44,-45.26650045447548,-1.266500454475477,1.266500454475477,1.604023401186589,765,1936,1,Treino
20,1,Treino,2025,9,4,10,0,202509041000,2025-09-04 10:00,757,-8,17.63106060606061,131,2,274,-5,-23,83,7,-41,757,716,716.0798081063095,-41,-40.92019189369046,0.07980810630954238,0.07980810630954238,0.006369333832715218,757,1681,1,Treino
20,1,Treino,2025,9,4,11,0,202509041100,2025-09-04 11:00,747,-10,20.18560606060606,131,2,272,-4,-14,82,7,-48,747,699,705.0845169013833,-48,-41.91548309861673,6.084516901383267,6.084516901383267,37.02134592321864,747,2304,1,Treino
20,1,Treino,2025,9,4,12,0,202509041200,2025-09-04 12:00,736,-11,23.34924242424243,133,4,271,-3,-18,82,9,-57,736,679,697.1913478234998,-57,-38.80865217650023,18.19134782349977,18.19134782349977,330.9251356355497,736,3249,1,Treino
20,1,Treino,2025,9,4,13,0,202509041300,2025-09-04 13:00,726,-10,27.31287878787879,134,5,271,-1,-8,82,9,-62,726,664,693.1078731140392,-62,-32.89212688596081,29.10787311403919,29.10787311403919,847.2682772230057,726,3844,1,Treino
20,1,Treino,2025,9,4,14,0,202509041400,2025-09-04 14:00,719,-7,30.44924242424243,134,5,272,1,-2,82,9,-67,719,652,694.3530858348183,-67,-24.64691416518167,42.35308583481833,42.35308583481833,1793.783879731489,719,4489,1,Treino
20,1,Treino,2025,9,4,15,0,202509041500,2025-09-04 15:00,718,-1,31.31287878787879,134,5,277,6,3,83,10,-74,718,644,706.4146139140736,-74,-11.58538608592642,62.41461391407358,62.41461391407358,3895.584030042868,718,5476,1,Treino
20,1,Treino,2025,9,4,16,0,202509041600,2025-09-04 16:00,721,3,32.56742424242425,134,5,308,36,32,83,3,-84,721,637,712.8971205089322,-84,-8.102879491067824,75.89712050893218,75.89712050893218,5760.372901547373,721,7056,1,Treino
20,1,Treino,2025,9,4,17,0,202509041700,2025-09-04 17:00,721,0,33.95833333333334,134,5,342,65,46,84,1,-92,721,629,706.8072155475653,-92,-14.19278445243469,77.8072155475653,77.8072155475653,6053.962791265289,721,8464,1,Treino
20,1,Treino,2025,9,4,18,0,202509041800,2025-09-04 18:00,716,-5,36.40681818181818,134,5,368,60,41,84,1,-98,716,618,690.1386250475404,-98,-25.86137495245964,72.13862504754036,72.13862504754036,5203.981223749617,716,9604,1,Treino
20,1,Treino,2025,9,4,19,0,202509041900,2025-09-04 19:00,699,-17,37.36666666666667,134,5,407,65,50,84,1,-88,699,611,649.231683151068,-88,-49.76831684893205,38.23168315106795,38.23168315106795,1461.661596563653,699,7744,1,Treino
20,1,Treino,2025,9,4,20,0,202509042000,2025-09-04 20:00,679,-20,37.47272727272728,134,5,441,73,41,84,1,-74,679,605,622.1679341440013,-74,-56.83206585599874,17.16793414400126,17.16793414400126,294.7379627727644,679,5476,1,Treino
20,1,Treino,2025,9,4,21,0,202509042100,2025-09-04 21:00,664,-15,37.86818181818182,134,5,459,52,23,84,1,-68,664,596,612.6789866281866,-68,-51.32101337181336,16.67898662818664,16.67898662818664,278.1885949432286,664,4624,1,Treino
20,1,Treino,2025,9,4,22,0,202509042200,2025-09-04 22:00,652,-12,39.35984848484848,134,3,464,23,9,84,2,-65,652,587,603.6520405332271,-65,-48.34795946677286,16.65204053322714,16.65204053322714,277.2904539202395,652,4225,1,Treino
20,1,Treino,2025,9,4,23,0,202509042300,2025-09-04 23:00,644,-8,40.0689393939394,134,3,467,8,6,85,3,-72,644,572,603.1546608258922,-72,-40.84533917410783,31.15466082589217,31.15466082589217,970.6128911763799,644,5184,1,Treino
20,1,Treino,2025,9,5,0,0,202509050000,2025-09-05 00:00,637,-7,40.78257575757576,134,1,469,5,4,86,4,-99,637,538,599.0345398252118,-99,-37.96546017478818,61.03453982521182,61.03453982521182,3725.215051675368,637,9801,1,Treino
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,134,0,471,4,4,86,4,-112,629,517,589.5060511417935,-112,-39.49394885820652,72.50605114179348,72.50605114179348,5257.127452176372,629,12544,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,134,0,473,4,3,86,3,-112,618,506,573.0555441443133,-112,-44.94445585568667,67.05554414431333,67.05554414431333,4496.446000489954,618,12544,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,134,0,474,3,1,87,4,-108,611,503,575.215472601375,-108,-35.78452739862496,72.21547260137504,72.21547260137504,5215.074483039949,611,11664,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,133,-1,475,2,0,88,4,-99,605,506,571.553035705294,-99,-33.44696429470605,65.55303570529395,65.55303570529395,4297.200490179544,605,9801,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,133,-1,476,2,-4,88,4,-75,596,521,557.7654321289483,-75,-38.23456787105169,36.76543212894831,36.76543212894831,1351.696999628304,596,5625,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,133,-1,476,1,-31,88,4,-37,587,550,548.2839111667294,-37,-38.71608883327065,-1.716088833270646,1.716088833270646,2.944960883676208,587,1369,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,133,-1,476,0,-34,89,5,-6,572,566,524.5083530504334,-6,-47.49164694956664,-41.49164694956664,41.49164694956664,1721.556766587483,572,36,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,132,-2,476,0,-26,89,5,33,538,571,458.3624321799971,33,-79.63756782000291,-112.6375678200029,112.6375678200029,12687.22168440576,538,1089,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,133,-1,476,0,-39,90,6,52,517,569,465.2896886802276,52,-51.71031131977236,-103.7103113197724,103.7103113197724,10755.8286740441,517,2704,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,133,-1,456,-20,-54,90,5,57,506,563,472.8442159470428,57,-33.15578405295719,-90.15578405295719,90.15578405295719,8128.065398203449,506,3249,1,Treino
20,1,Treino,2025,9,5,11,0,202509051100,2025-09-05 11:00,503,-3,42.0539393939394,133,-1,423,-53,-51,91,5,44,503,547,485.721502374393,44,-17.27849762560697,-61.27849762560697,61.27849762560697,3755.054271251519,503,1936,1,Treino
20,1,Treino,2025,9,5,12,0,202509051200,2025-09-05 12:00,506,3,41.91454545454546,133,-1,407,-49,-21,94,8,28,506,534,506.9051413663493,28,0.9051413663493122,-27.09485863365069,27.09485863365069,734.1313643775152,506,784,1,Treino
20,1,Treino,2025,9,5,13,0,202509051300,2025-09-05 13:00,521,15,41.9509090909091,134,0,402,-21,-8,95,9,0,521,521,548.387886856782,0,27.38788685678196,27.38788685678196,27.38788685678196,750.09634647989,521,0,1,Treino
20,1,Treino,2025,9,5,14,0,202509051400,2025-09-05 14:00,550,29,41.9509090909091,134,0,404,-3,0,95,8,-39,550,511,600.9555946711358,-39,50.95559467113583,89.95559467113583,89.95559467113583,8092.009012637681,550,1521,1,Treino
20,1,Treino,2025,9,5,15,0,202509051500,2025-09-05 15:00,566,16,41.96909090909092,135,1,439,37,33,100,12,-63,566,503,599.095613645926,-63,33.09561364592605,96.09561364592605,96.09561364592605,9234.366961987089,566,3969,1,Treino
20,1,Treino,2025,9,5,16,0,202509051600,2025-09-05 16:00,571,5,42.00545454545455,148,15,469,65,28,103,15,-75,571,496,591.321975822514,-75,20.32197582251399,95.32197582251399,95.32197582251399,9086.279074707942,571,5625,1,Treino
20,1,Treino,2025,9,5,17,0,202509051700,2025-09-05 17:00,569,-2,42.02545454545456,172,39,480,41,10,103,15,-79,569,490,580.1681187297188,-79,11.1681187297188,90.1681187297188,90.1681187297188,8130.289635256666,569,6241,1,Treino
20,1,Treino,2025,9,5,18,0,202509051800,2025-09-05 18:00,563,-6,41.68000000000001,195,62,484,15,3,103,14,-79,563,484,570.6957835961786,-79,7.695783596178558,86.69578359617856,86.69578359617856,7516.158893355423,563,6241,1,Treino
20,1,Treino,2025,9,5,19,0,202509051900,2025-09-05 19:00,547,-16,41.60727272727274,209,76,486,6,1,97,8,-68,547,479,534.5183415033259,-68,-12.48165849667407,55.51834150332593,55.51834150332593,3082.286243279922,547,4624,1,Treino
20,1,Treino,2025,9,5,20,0,202509052000,2025-09-05 20:00,534,-13,40.32545454545456,217,85,487,3,1,97,7,-60,534,474,529.9110968524391,-60,-4.088903147560927,55.91109685243907,55.91109685243907,3126.050751242823,534,3600,1,Treino
20,1,Treino,2025,9,5,21,0,202509052100,2025-09-05 21:00,521,-13,35.95272727272728,220,87,487,1,0,96,6,-54,521,467,515.8191397495539,-54,-5.180860250446131,48.81913974955387,48.81913974955387,2383.308405886471,521,2916,1,Treino
20,1,Treino,2025,9,5,22,0,202509052200,2025-09-05 22:00,511,-10,28.47272727272727,220,87,487,0,0,97,6,-50,511,461,509.4577864386005,-50,-1.542213561399535,48.45778643860046,48.45778643860046,2348.157066529011,511,2500,1,Treino
20,1,Treino,2025,9,5,23,0,202509052300,2025-09-05 23:00,503,-8,25.93818181818181,220,87,486,-1,-1,96,2,-45,503,458,501.4492340713755,-45,-1.550765928624514,43.44923407137549,43.44923407137549,1887.835941389176,503,2025,1,Treino
